Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
80	-54.635	1.6974256	-49.963844	-59.47853	1000.0	-4.830553	0.4414241	-4.6040072	-11.316652	3240000	2.670288e-09	0.07448287	0.002910773	-0.0041880235	-0.80938184	0.015935319	0.236475	9.0	24754.917332172394
81	-53.79955	1.2918272	-50.956387	-57.860714	1000.0	-4.8730993	0.41819137	-4.6548595	-10.239939	3280000	-6.1035155e-09	0.11897825	0.020384725	-0.0097091645	-0.81186426	0.041859813	0.48245	1.0	25074.142821788788
82	-55.737183	8.712956	-51.035248	-97.5572	1000.0	-4.8382673	0.6053548	-4.6192575	-17.524515	3320000	0.0	1.1328661	0.010221567	-0.35813653	-0.8122532	0.031501338	0.424475	1.0	25393.41426038742
83	-53.86859	2.4147358	-50.459206	-66.19942	1000.0	-4.891728	0.6211934	-4.5231133	-16.503672	3360000	-1.2207031e-08	0.21790595	0.0089311125	-0.08285548	-0.812613	0.021892447	0.349675	1.0	25712.28465294838
84	-54.24165	1.5136191	-52.124245	-59.830692	1000.0	-4.770767	0.4429981	-4.500345	-10.074114	3400000	-1.1444092e-09	0.06610673	0.0053833034	-0.0042149127	-0.81296	0.023312422	0.357025	3.0	26036.5185277462
85	-53.798695	1.1381505	-52.472607	-57.678482	1000.0	-4.7885666	0.4421259	-4.615733	-10.231467	3440000	-1.6784668e-08	0.055087462	0.0061061475	-0.003491465	-0.8140459	0.022100946	0.350625	1.0	26359.18247461319
86	-54.56109	3.1975126	-51.967796	-71.951416	1000.0	-4.761241	0.4641678	-4.5965466	-10.341055	3480000	-9.155274e-09	0.23597229	0.006203125	-0.02421157	-0.81442547	0.022821335	0.36215	1.0	26677.667106866837
87	-55.811146	5.6128864	-52.565773	-81.509895	1000.0	-4.833332	0.65317005	-4.5130577	-15.1798	3520000	1.7547608e-08	0.5947352	0.005774083	-0.06768733	-0.8148104	0.019518482	0.3064	1.0	26993.864859342575
88	-57.287952	17.452654	-49.942413	-165.54189	1000.0	-4.9918885	1.0568513	-4.427941	-14.264403	3560000	-9.155274e-09	0.96817654	-0.0024065827	-0.4021867	-0.8152075	0.0015813584	0.011175	79.0	27317.393024921417
89	-54.38694	1.9346355	-50.98133	-62.89952	1000.0	-4.7616506	0.64384204	-4.4210296	-13.738908	3600000	-3.0517577e-09	0.18571806	-0.0016500489	-0.052599177	-0.8309495	0.0025115449	0.00945	79.0	27639.75327515602
