Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	159.03014	320.62296	1115.5006	-55.11671	60.64591	152.94276	98.61569	277.52744	-14.920545	6250000	-0.0011504758	11909.609	-0.0020642849	-88.930565	0.6413456	0.005033624	0.0321	39.0	3929.513457775116
125	152.30116	317.5107	1115.3342	-63.23617	58.978493	158.82312	103.69279	279.83487	-16.372896	6300000	-0.0010637008	11734.299	-0.0029519964	-90.17316	0.6520737	0.0038112614	0.03975	39.0	3962.285439014435
126	155.7561	324.8851	1111.4005	-55.322395	60.509136	158.47125	105.12706	284.17923	-20.849785	6350000	-0.0010429649	11831.759	-0.0023992527	-131.79437	0.65381145	0.0050756526	0.045199998	39.0	3995.804235458374
127	149.6998	316.21548	1089.0343	-64.034744	58.735783	157.55563	104.48552	289.3364	-19.64138	6400000	-0.0014446657	12318.072	-0.0021897526	-254.36096	0.64547265	0.0051382207	0.03288	39.0	4028.5594522953033
128	144.53526	313.73837	1111.1007	-61.46225	55.305805	157.25246	103.14662	278.95273	-19.944017	6450000	-0.0007875394	12146.053	-0.0022379942	-158.46353	0.63085645	0.0049925456	0.02978	39.0	4061.7741532325745
129	138.38933	302.6074	1091.9922	-54.427437	54.06325	159.0286	102.27439	278.16425	-17.762356	6500000	-0.0010468774	12307.512	-0.0022670792	-184.45581	0.6360172	0.0033087234	0.02705	39.0	4094.7901527881622
130	136.31625	295.50644	1098.263	-53.803837	53.59632	154.8784	99.88704	281.5046	-16.049486	6550000	-0.00046374835	11877.785	-0.0030346324	-178.98428	0.6459025	0.0044168965	0.039169997	39.0	4126.885754108429
131	164.19446	324.16052	1083.6638	-56.407204	62.215096	151.92188	97.46595	272.47308	-15.243697	6600000	-0.00121231	11929.477	-0.0026304526	-263.82693	0.63283473	0.006330125	0.050189998	39.0	4158.088379144669
132	140.60136	314.11884	1102.4398	-61.127674	54.16013	158.07173	103.24179	283.29822	-19.583414	6650000	-0.0007635243	12585.29	-0.002459406	-131.58377	0.6139059	0.00451193	0.02895	39.0	4190.335108041763
133	150.84503	317.52344	1134.8538	-56.047997	57.324512	162.235	104.02603	287.93338	-18.96038	6700000	-0.0004498125	12081.547	-0.00262303	-200.49863	0.60226846	0.002881871	0.02374	39.0	4222.985589504242
134	172.2952	336.4144	1087.5134	-55.01923	64.70943	159.2272	103.925705	287.5138	-18.75828	6750000	-0.00022608694	11858.904	-0.0026624105	-175.78069	0.59937435	0.0036648707	0.02633	39.0	4255.279914617538
135	142.96138	307.38474	1086.6974	-62.23404	55.21357	163.85704	104.46812	291.64606	-16.889229	6800000	-0.0004047174	12242.303	-0.003021454	-130.15445	0.5970727	0.005769591	0.03531	39.0	4287.27739906311
136	130.9103	294.78983	1079.3083	-63.15889	50.924103	156.3744	100.58539	289.7797	-38.583603	6850000	-0.0012702364	11605.023	-0.002627106	-78.98596	0.59263545	0.004166928	0.03885	39.0	4319.629518270493
137	165.5861	332.9557	1097.2919	-57.532894	63.524296	157.6693	99.78643	291.0727	-11.890132	6900000	-0.0005776454	12446.078	-0.0026647486	-111.77878	0.5970886	0.0052900366	0.03407	39.0	4353.24714922905
138	158.17001	320.9539	1096.7891	-64.591194	61.639305	160.71574	106.44908	292.34833	-20.61304	6950000	-0.00061874464	12357.06	-0.002800171	-125.919525	0.61557955	0.0058673797	0.03867	39.0	4383.257885694504
139	156.47548	317.78445	1078.986	-57.67646	60.8701	157.16284	105.12859	291.76007	-21.3774	7000000	-0.0013139909	11722.875	-0.0026915642	-92.45437	0.6205937	0.0031309072	0.028699998	39.0	4415.425899982452
140	164.40611	324.04126	1094.2432	-57.162033	64.3974	157.01031	103.083145	291.2673	-17.862717	7050000	-0.0013874993	12213.112	-0.0026343446	-228.4461	0.6286342	0.0051210374	0.037959997	39.0	4447.2710218429565
141	168.55272	334.6218	1095.0999	-64.5511	63.979435	155.44452	102.469765	288.9713	-19.505157	7100000	-0.000577949	12446.768	-0.0022201538	-172.89752	0.6140266	0.0036375327	0.03333	39.0	4481.186875581741
142	162.65305	331.64066	1121.7922	-58.16534	62.515076	158.78983	103.26808	287.7659	-19.48041	7150000	-0.001183819	12361.513	-0.003177141	-277.86774	0.63333845	0.0032218024	0.040299997	39.0	4514.142747402191
143	161.76096	322.44537	1108.76	-65.645645	62.042606	160.6082	104.77627	290.32938	-17.994854	7200000	-0.0010370342	12236.582	-0.0019325686	-119.55394	0.6000918	0.0031187946	0.024319999	39.0	4546.751742601395
144	165.03375	329.78876	1080.2211	-58.966568	61.796505	156.67181	102.27705	287.54132	-17.871067	7250000	-0.00028263917	11932.596	-0.0023656976	-129.50098	0.5977608	0.0047082473	0.02603	39.0	4579.928266763687
145	152.31575	314.8972	1127.5695	-58.720463	57.008026	162.1423	106.655785	291.6926	-19.238468	7300000	-0.0008616261	11895.448	-0.0021442187	-130.94308	0.59275246	0.004273816	0.030919999	39.0	4612.710857391357
146	165.7178	334.45587	1147.9216	-63.51846	62.326168	160.1061	104.008194	293.6054	-16.278189	7350000	-0.0015907101	12905.099	-0.0023303488	-240.836	0.59808	0.0044004302	0.03272	39.0	4644.1608192920685
147	157.27087	323.82776	1125.1726	-65.41072	59.36798	161.37103	106.85263	296.37497	-21.819662	7400000	-0.00080289505	12835.143	-0.0023828207	-169.65598	0.6061367	0.0039830822	0.030539999	39.0	4676.356329917908
148	172.0227	343.30756	1122.2585	-65.92258	62.16771	160.87717	106.0007	293.83978	-21.26709	7450000	-0.000576579	12305.709	-0.0027284124	-177.48889	0.5872927	0.006857877	0.03785	39.0	4709.004257678986
149	153.38039	322.05258	1126.7869	-61.43763	57.4752	167.89554	108.05537	298.27713	-17.38728	7500000	-0.0010840977	12691.111	-0.0022816432	-178.52829	0.61327994	0.0033823324	0.0313	39.0	4741.16384601593
150	173.58586	336.5404	1160.4813	-63.4674	63.78406	163.22978	104.90523	297.51334	-16.538467	7550000	-0.0015241792	12592.801	-0.0024031396	-147.14862	0.6090476	0.0040776604	0.0312	39.0	4774.062383890152
151	160.0416	324.57858	1116.1718	-57.905285	60.935127	164.09485	105.73859	295.142	-17.801039	7600000	-0.00077421125	12081.554	-0.0025986359	-168.42769	0.6238592	0.0033040615	0.03414	39.0	4805.056834459305
152	170.33394	336.3308	1169.194	-58.522556	63.70769	161.21442	104.88253	295.70825	-19.632723	7650000	-0.0012455105	12360.322	-0.0022488085	-148.04703	0.63288283	0.0051686363	0.034229998	39.0	4835.94255399704
153	164.52237	332.8277	1141.0667	-58.017456	61.334156	163.94446	105.5339	293.1405	-17.673067	7700000	-0.00057454593	12528.493	-0.0027250524	-146.3469	0.6364504	0.00445354	0.0383	39.0	4866.95493721962
154	149.77802	301.305	1144.8737	-59.44928	58.204918	164.08556	105.392235	294.31418	-16.81051	7750000	-0.0023022667	11969.02	-0.0024418526	-331.30975	0.6501532	0.0054710563	0.05062	39.0	4899.79052734375
155	162.85721	323.6444	1133.3889	-60.322956	61.519207	152.88142	99.052216	288.6297	-17.6773	7800000	-0.00074843224	12283.995	-0.002213431	-127.60808	0.6315651	0.005453366	0.0366	39.0	4930.343099832535
156	153.74522	312.2785	1131.6024	-66.15816	58.56501	158.84975	104.731384	292.59503	-21.413115	7850000	-0.0010337979	12407.424	-0.0022781081	-107.06125	0.62657446	0.00316829	0.03366	39.0	4961.097347021103
157	159.29132	322.441	1124.4331	-65.59065	60.489697	156.58794	100.55806	292.02008	-17.479244	7900000	-0.0003268104	12953.827	-0.0028464105	-108.821045	0.63063455	0.0043588765	0.037440002	39.0	4993.636849164963
158	154.94604	318.0874	1157.156	-60.743053	57.62093	158.64474	103.65508	289.6667	-21.005161	7950000	-0.0011321953	12350.266	-0.002298974	-86.499725	0.6233368	0.004211422	0.03573	39.0	5025.738806724548
159	138.94055	299.37994	1158.284	-66.885605	52.75796	162.245	103.42236	295.92715	-18.144768	8000000	-0.0013599517	12559.211	-0.0021210003	-113.697495	0.6280061	0.005015322	0.037309997	39.0	5058.594754219055
160	153.77042	314.00546	1133.28	-61.63783	58.709564	155.289	100.61166	286.4608	-17.086771	8050000	-0.00096349	12308.181	-0.0021232376	-89.91403	0.62566733	0.0044774273	0.03273	39.0	5091.894593715668
161	158.86206	322.9181	1145.6083	-65.86277	59.29032	157.90536	102.052216	287.85046	-20.86282	8100000	-0.00048213638	12406.764	-0.0031799409	-143.54541	0.6374594	0.005465158	0.041589998	39.0	5124.632886886597
162	152.26761	312.85336	1113.3802	-60.485394	58.48706	165.3261	104.8706	301.48172	-17.8427	8150000	-0.001039918	12430.416	-0.0021765307	-145.8633	0.6516359	0.0039340975	0.03549	39.0	5159.388432979584
163	154.66359	318.3873	1124.7546	-67.139275	57.815422	157.86394	100.60808	290.59494	-18.692846	8200000	-0.0005266033	12084.855	-0.0026877811	-150.09647	0.64056563	0.005233366	0.04404	39.0	5192.960289478302
164	131.90721	296.42603	1139.3665	-60.756054	50.957905	163.19514	103.104095	298.4498	-19.679739	8250000	-0.00049282983	12662.257	-0.003175622	-136.64075	0.6384735	0.005380799	0.048639998	39.0	5222.210040807724
165	141.46114	301.82446	1130.5741	-60.78559	55.602234	158.64793	100.1299	298.1071	-18.574617	8300000	-0.0016252096	12397.253	-0.003299627	-162.80777	0.65757656	0.005095166	0.042120002	39.0	5251.978671550751
166	150.69423	313.7594	1114.4409	-61.461456	57.577415	155.61111	98.98713	297.36334	-17.68648	8350000	-0.00060779834	12055.691	-0.0030374099	-186.4397	0.648785	0.004170105	0.04036	39.0	5285.089036226273
167	151.58745	319.78058	1115.5938	-78.6845	57.286705	163.03738	101.39888	303.26242	-16.365538	8400000	-0.0008919947	12478.57	-0.0031635463	-226.19185	0.6469346	0.0054389816	0.04028	39.0	5315.487863302231
168	145.73346	313.26938	1124.4723	-61.95372	56.40522	164.64664	103.49104	297.3642	-14.261046	8450000	-0.0015993125	12748.206	-0.002547747	-91.12703	0.6439136	0.0047646808	0.043579996	39.0	5348.651977300644
169	164.83612	334.49344	1095.4286	-69.76719	61.684013	159.87378	103.12094	290.41687	-22.540424	8500000	-0.0008277383	12780.383	-0.0020632704	-127.740654	0.6342379	0.0036977236	0.0356	39.0	5377.705650568008
170	153.82538	324.42935	1120.2426	-61.53586	58.515865	166.29887	104.25413	306.0679	-18.493631	8550000	-0.00037589297	12575.922	-0.0031976828	-264.13733	0.6367188	0.004148547	0.034939997	39.0	5408.630809545517
171	129.03133	296.96246	1129.792	-61.934917	51.167007	165.0283	103.359825	300.66678	-18.26289	8600000	-0.0012689047	12952.742	-0.002778051	-248.362	0.6372597	0.0047052624	0.04442	39.0	5438.088908195496
172	157.382	327.0731	1113.9872	-60.89559	60.799507	156.75417	97.71382	294.34	-16.740181	8650000	-0.0011047479	12341.247	-0.0027487527	-211.14337	0.6353089	0.005253738	0.042499997	39.0	5470.3391926288605
173	164.48363	327.31824	1129.2644	-59.223118	61.350246	162.15887	103.63206	296.96985	-21.611069	8700000	-0.00042845728	12323.9375	-0.0028436945	-96.34996	0.6401205	0.0049135857	0.04559	39.0	5503.560386419296
174	147.79955	318.42365	1107.9221	-60.26135	56.76967	164.4345	101.87366	292.90332	-17.193857	8750000	-0.0011253469	12598.371	-0.002579542	-147.41086	0.6457465	0.0043260325	0.03707	39.0	5536.207539319992
175	158.4188	328.29343	1121.1825	-64.85914	59.518562	161.55309	102.38496	295.6795	-21.905104	8800000	-0.0004194267	12636.5625	-0.0026927341	-317.676	0.6384773	0.0046556415	0.037249997	39.0	5569.126667976379
176	146.48091	309.5396	1101.8649	-68.64755	56.63626	162.4957	102.81117	295.028	-21.703053	8850000	-0.0017553801	12626.502	-0.0023849565	-141.12659	0.6474671	0.004882117	0.047459997	39.0	5598.8666472435
177	157.55121	318.04434	1121.4141	-64.94414	59.213097	157.278	99.621895	290.43073	-20.579716	8900000	-0.001051656	12060.825	-0.0018852367	-129.53894	0.631546	0.00467611	0.03515	39.0	5631.223403930664
178	160.24216	331.27606	1133.2716	-67.07094	59.709988	159.36996	101.04193	293.84488	-17.420605	8950000	-0.0012070145	12664.688	-0.0027581763	-73.42937	0.6313063	0.006401617	0.043789998	39.0	5661.66691327095
179	160.89465	321.08395	1120.9419	-59.202473	60.89435	164.9602	105.06893	300.12463	-19.183004	9000000	-0.0009216517	12905.283	-0.0027629146	-180.80705	0.63554734	0.0039273137	0.05556	39.0	5695.1595005989075
180	159.11961	325.34402	1105.2135	-63.59472	58.207302	158.95499	97.757324	281.59036	-19.381498	9050000	-0.0013279449	12370.418	-0.0026387868	-206.98965	0.61237633	0.0057675513	0.04826	39.0	5725.30871796608
181	137.28534	303.9104	1132.5853	-56.514374	51.97908	166.10677	102.118744	304.22882	-16.89809	9100000	-0.0011867946	12756.172	-0.0024549644	-117.819855	0.6128452	0.004289277	0.04463	39.0	5754.435737609863
182	149.09995	307.3564	1099.8127	-63.036137	54.836082	162.80083	100.954994	287.54138	-17.27076	9150000	-0.00053455867	12348.902	-0.0024535228	-83.94217	0.606907	0.0049039917	0.04127	39.0	5788.007725715637
183	138.34085	303.99707	1111.4359	-21.518139	50.45888	161.11871	95.026695	284.85492	-9.648291	9200000	-0.0011626659	12151.0	-0.0023376574	-93.67207	0.60003406	0.00581699	0.047229998	39.0	5818.818964481354
184	129.93442	300.96692	1091.7332	-60.258	47.52823	165.44724	96.03372	300.92517	-9.351048	9250000	-0.00046743825	12347.672	-0.0022459854	-148.78995	0.5923569	0.0055599897	0.03701	39.0	5851.425361394882
185	132.1814	299.27786	1122.2622	-56.01688	49.86573	166.66913	100.932335	297.4083	-11.28025	9300000	-0.00066626817	13010.355	-0.0028209588	-166.85571	0.6124887	0.0052887863	0.04358	39.0	5882.929988384247
186	159.79233	330.34274	1111.6345	-53.621784	57.569283	159.9065	96.44555	284.1938	-11.320229	9350000	-0.0009603016	12575.848	-0.002369243	-250.15869	0.59910434	0.006550462	0.05345	39.0	5912.183054924011
187	147.6757	312.90543	1111.8491	-54.622913	54.11488	170.57208	100.270584	295.6273	-21.360712	9400000	-0.00017470669	12307.174	-0.0030182763	-112.12297	0.60401857	0.004586368	0.039119996	39.0	5945.980155467987
188	152.35846	315.0855	1121.004	-52.505787	55.152054	167.43	98.01865	294.64478	-8.82735	9450000	-0.00060947426	12559.979	-0.00218602	-124.2159	0.5954844	0.0043037403	0.033660002	39.0	5977.884406805038
189	136.51727	299.01932	1109.5917	-56.986465	50.826706	167.28549	97.50447	303.6056	-6.795187	9500000	-0.000818857	12659.804	-0.002731917	-125.53376	0.5952945	0.0031845619	0.043279998	39.0	6010.033106088638
190	156.22084	325.27734	1135.6737	-56.695694	55.879196	163.4759	95.39681	288.54486	-9.922525	9550000	-0.0008399654	12893.205	-0.0028726035	-105.671684	0.58560574	0.005567306	0.04378	39.0	6040.054000854492
191	149.30052	314.2943	1118.7408	-54.62246	52.878983	169.8386	97.95837	290.98352	-11.8423605	9600000	-0.0013866164	13099.553	-0.0028656907	-140.26982	0.5758876	0.005330636	0.05247	39.0	6073.188887119293
192	153.36957	309.02292	1107.1681	-20.0	53.36893	173.60835	89.44269	300.63068	-1.6798463	9650000	-0.0011045486	13423.354	-0.0029167263	-138.86777	0.54382133	0.006506675	0.049939997	39.0	6105.5167808532715
193	161.59126	314.83536	1139.4312	-20.0	53.64301	178.0342	77.69383	297.62308	9.981914	9700000	-0.00026719272	13883.008	-0.0033636815	-96.64667	0.50910985	0.004119776	0.038829997	39.0	6138.161702871323
194	194.1564	335.98248	1164.4978	-20.0	62.967007	183.07	73.13638	305.4653	9.993776	9750000	-0.0012431163	13782.236	-0.0023996588	-136.59229	0.5105891	0.0042826114	0.03275	39.0	6167.161775112152
195	165.63248	317.9771	1159.3643	-20.0	55.31257	187.37189	74.05524	298.0213	21.609743	9800000	-0.0013251025	13933.709	-0.002501857	-161.92352	0.5020422	0.00391502	0.040179998	39.0	6198.818860769272
196	145.56241	303.3473	1127.4081	-60.132866	49.56986	184.02678	74.47233	298.8539	7.583553	9850000	-0.001214427	14006.485	-0.0021634314	-95.34265	0.5047443	0.0041686934	0.031219998	39.0	6228.163258075714
197	182.69426	326.2493	1135.5454	-20.0	58.37603	183.05214	72.82343	287.93546	9.583326	9900000	-0.0009835367	13795.955	-0.0023704527	-158.32007	0.49517763	0.003162533	0.03332	39.0	6260.737951993942
198	173.69829	314.4006	1123.0295	-20.0	57.283085	187.3707	63.53234	293.2223	-7.47256	9950000	-0.001022967	13943.544	-0.0030462833	-142.53241	0.5045649	0.0038113697	0.035099998	39.0	6293.112173318863
199	167.3613	316.566	1127.3451	-20.0	54.190163	183.9407	59.441895	286.10925	19.418747	10000000	-0.0016649654	14429.469	-0.0019195346	-112.50818	0.4851966	0.0042961882	0.03603	39.0	6323.26656460762
