Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	213.72688	361.14276	1096.5317	-20.0	60.146305	212.7855	20.905613	238.80374	0.55822945	5000000	-1.4901161e-08	16648.502	-0.0012340569	-63.575928	0.4267339	0.002647914	0.014049999	39.0	2318.1404287815094
125	226.57133	372.56854	1132.2267	-20.0	63.54735	213.40297	22.754166	238.87863	-6.2097135	5040000	-4.656613e-10	17258.18	-0.0019106087	-85.24414	0.41597864	0.003386666	0.018424999	39.0	2336.6292321681976
126	243.09743	378.97906	1116.7186	-20.0	67.52389	217.5371	27.20907	239.35254	-6.0592585	5080000	1.46683306e-08	16631.41	-0.0016884484	-62.11377	0.41289532	0.003076245	0.017074998	39.0	2355.348176717758
127	238.31337	368.28204	1086.3342	-20.0	66.869125	217.48807	30.33784	240.60104	-12.976027	5120000	7.450581e-09	16057.4795	-0.001405694	-81.26123	0.42322192	0.0022077519	0.01055	39.0	2374.0972802639008
128	223.5732	364.59232	1106.0259	-20.0	63.08241	215.8307	22.466747	242.10724	-8.519157	5160000	-6.9849193e-09	16670.559	-0.0022566721	-57.233643	0.41629767	0.0034424653	0.01915	39.0	2392.6246399879456
129	245.3257	379.1919	1114.6666	-20.0	67.272575	218.97705	17.7694	242.26749	63.39715	5200000	-4.656613e-09	16524.742	-0.0017603517	-87.85986	0.4053541	0.0033998543	0.021724999	39.0	2411.1602540016174
130	237.44447	372.10178	1125.7957	-20.0	65.80265	220.433	19.933525	243.22452	5.2739716	5240000	6.0535967e-09	16867.445	-0.0017848621	-52.32129	0.40755248	0.0033366894	0.01655	39.0	2429.6769065856934
131	207.2523	348.21872	1110.8759	-20.0	58.23774	218.38216	21.422758	243.71857	-2.3657637	5280000	-1.4901161e-08	16510.043	-0.001130405	-105.338135	0.40897042	0.0029665013	0.012025	39.0	2448.177489757538
132	242.92451	378.69623	1126.7092	-20.0	67.04899	216.7324	17.869423	243.97762	11.211329	5320000	-9.313226e-09	16523.627	-0.0017644482	-159.47412	0.40379837	0.0037157813	0.021125	39.0	2466.9323675632477
133	206.3998	358.6836	1091.7654	-20.0	59.30271	218.5256	17.648394	244.96399	95.91368	5360000	-8.8475645e-09	17126.967	-0.0017103776	-156.67944	0.41085568	0.0033709956	0.019274998	39.0	2485.4676020145416
134	233.33522	374.2957	1106.0063	-20.0	64.95395	220.00633	20.539669	246.07274	28.21888	5400000	-3.7252903e-09	16221.554	-0.0015687919	-94.413574	0.40638316	0.0035996255	0.016025	39.0	2504.0463440418243
135	239.15959	376.62436	1087.5099	-20.0	66.494156	221.10797	17.703152	246.84538	85.89336	5440000	0.0	16095.846	-0.0019720602	-81.88208	0.39848816	0.0041391174	0.02095	39.0	2522.8966331481934
136	263.00192	389.04315	1093.1216	-20.0	71.829094	220.0587	18.151962	246.74484	19.312513	5480000	3.259629e-09	16732.066	-0.0015804097	-71.79468	0.39533046	0.0026469743	0.010175	39.0	2541.4146564006805
137	225.08533	367.69418	1086.4009	-20.0	62.783783	222.28897	21.055813	247.23894	-0.020799875	5520000	3.7252903e-09	16306.08	-0.0020050837	-58.854492	0.39543086	0.0038280436	0.02725	39.0	2560.2087020874023
138	238.89507	374.58466	1148.6404	-20.0	65.57095	220.7169	21.097187	247.32729	-6.066334	5560000	-5.5879354e-09	16471.55	-0.0012402603	-93.48486	0.3991686	0.0031666788	0.017324999	39.0	2578.770936012268
139	219.05809	355.5083	1103.8099	-20.0	61.09568	220.64087	19.02784	247.13936	-3.0278285	5600000	3.7252903e-09	16575.928	-0.0013083313	-141.63745	0.3974945	0.0020226042	0.01565	39.0	2597.5624516010284
140	258.0178	393.69495	1119.5553	-20.0	70.09524	217.59317	19.880222	246.49493	-6.9083495	5640000	8.381903e-09	16751.465	-0.0014814526	-139.62451	0.4003114	0.00300378	0.0134	39.0	2616.1180036067963
141	235.65456	373.32245	1091.6277	-20.0	64.9164	223.9806	18.684755	248.3086	78.91534	5680000	1.4901161e-08	16368.557	-0.001657233	-135.67236	0.39748687	0.003217137	0.016399998	39.0	2634.856129169464
142	231.7187	365.2223	1120.3944	-20.0	65.014824	220.3514	27.24575	248.96309	0.123333454	5720000	-6.519258e-09	16415.605	-0.0017264446	-80.34839	0.38955823	0.002789954	0.017975	39.0	2653.3054118156433
143	237.88058	383.56284	1104.2059	-20.0	65.125206	220.5914	19.621021	250.13164	143.71654	5760000	-5.5879354e-09	16543.092	-0.0017156829	-76.80176	0.38765585	0.0026364378	0.01335	39.0	2672.347568511963
144	210.26117	354.59744	1086.2639	-20.0	59.88788	224.0039	22.085148	251.70229	5.438979	5800000	-3.7252903e-09	16614.586	-0.001766203	-231.16113	0.39475775	0.0030852254	0.01785	39.0	2690.8137629032135
145	212.9214	359.65536	1116.543	-20.0	59.97273	216.32565	23.352612	249.69183	-5.651517	5840000	-2.7939677e-09	16928.662	-0.0018864071	-186.10352	0.3920807	0.0027991734	0.020225	39.0	2709.2859847545624
146	225.62082	367.89243	1080.2094	-20.0	63.52153	220.8567	21.258213	249.76143	-5.579464	5880000	-4.656613e-09	16205.121	-0.0016464135	-59.226562	0.38246632	0.0031986188	0.021125	39.0	2727.755682706833
147	216.58965	353.4688	1061.7733	-20.0	62.053207	217.34895	27.12841	250.11533	-21.494022	5920000	8.381903e-09	15811.273	-0.0017412257	-163.46826	0.38917932	0.002641079	0.0227	39.0	2746.526875734329
148	243.5258	374.4966	1084.0564	-20.0	68.62326	214.19992	21.04341	249.88116	33.59243	5960000	-3.7252903e-09	16139.674	-0.0019229657	-178.79492	0.3896769	0.0030047074	0.022875	39.0	2765.1467645168304
149	217.32713	355.0911	1063.3293	-20.0	61.317337	218.82706	22.281229	250.53886	-4.764827	6000000	-3.7252903e-09	15720.5625	-0.002256848	-68.52588	0.3754648	0.00336261	0.018225	39.0	2783.945253133774
150	230.4878	375.2906	1114.6838	-20.0	63.5504	215.00505	22.186567	251.39174	-0.037564993	6040000	-1.8626451e-09	16385.668	-0.0013678712	-156.47192	0.37945008	0.0034438407	0.018675	39.0	2802.5497353076935
151	218.66754	359.3831	1101.4794	-20.0	62.071987	222.5481	21.33013	251.86365	-4.601283	6080000	2.7939677e-09	15763.768	-0.0017275186	-129.50806	0.3761291	0.0029852448	0.014175	39.0	2821.0681159496307
152	216.27345	356.75668	1092.5825	-20.0	62.047245	215.5704	25.646667	253.19756	-9.728405	6120000	6.519258e-09	16475.6	-0.0016695783	-95.0376	0.3783939	0.0030010892	0.013124999	39.0	2839.5169293880463
153	237.3652	370.46695	1091.151	-20.0	67.82564	214.0695	28.648567	252.96695	-13.274008	6160000	4.656613e-09	15880.743	-0.0014505469	-64.40161	0.37144348	0.0021903275	0.010925	39.0	2858.0847611427307
154	226.23383	359.75565	1102.1438	-20.0	64.05958	217.9481	19.622467	253.21477	66.216965	6200000	7.450581e-09	15885.803	-0.0016609066	-49.54248	0.36975494	0.0025160518	0.016375	39.0	2876.8323867321014
155	240.07613	372.61575	1103.4359	-20.0	67.44444	215.7434	19.079638	252.46953	136.62173	6240000	1.0244548e-08	15925.1875	-0.001449235	-72.34326	0.37109068	0.002687336	0.012599999	39.0	2895.405000925064
156	218.91713	359.67276	1088.1228	-18.29198	62.369907	217.65027	23.513193	254.33374	5.1989098	6280000	2.7939677e-09	15951.137	-0.0022319127	-75.61792	0.36779672	0.0032683348	0.0196	39.0	2913.928985595703
157	212.89975	359.74872	1067.4772	-19.11751	60.2614	215.4188	22.835194	253.74176	-3.0840943	6320000	-1.8626451e-09	16269.197	-0.0011313856	-76.07715	0.36241597	0.0025242432	0.009424999	39.0	2932.4078829288483
158	254.0054	383.3632	1084.8755	-20.0	70.49198	218.0075	21.139135	254.9899	6.850459	6360000	-7.450581e-09	16168.517	-0.0015115744	-52.68213	0.35976112	0.0025607292	0.0076749995	39.0	2950.9488623142242
159	205.85199	354.75198	1095.31	-20.0	59.172413	219.81985	25.036669	255.12683	-5.722424	6400000	-5.5879354e-09	16434.928	-0.001705464	-142.3899	0.35909265	0.0024864108	0.015949998	39.0	2969.6066634655
160	202.12881	350.9448	1089.4497	-20.0	57.696663	217.75552	23.351578	255.78015	0.7027006	6440000	1.8626451e-09	15999.379	-0.0016863763	-86.09912	0.3608781	0.0022475284	0.014675	39.0	2988.0885422229767
161	213.90494	345.20264	1103.262	-20.0	60.699696	215.1791	23.57762	256.2669	-7.086221	6480000	6.9849193e-10	15193.104	-0.0016199469	-66.84863	0.36184746	0.003497546	0.016075	39.0	3006.6116988658905
162	251.85954	373.48758	1081.2733	-20.0	70.45242	211.55788	23.79137	256.97668	-8.967307	6520000	2.7939677e-09	15898.16	-0.0014616218	-130.69824	0.36189932	0.002671236	0.010575	39.0	3025.0965807437897
163	207.20253	355.73907	1112.941	-20.0	58.87278	217.23438	21.846083	259.56308	103.37227	6560000	-1.0244548e-08	16418.516	-0.0012899309	-40.843506	0.36106235	0.0023691847	0.016125001	39.0	3043.5965700149536
164	235.41681	376.57004	1101.6079	-20.0	65.73754	216.26476	24.21731	259.79922	-8.007874	6600000	-9.313226e-10	16328.143	-0.0015077898	-103.23535	0.36309206	0.002431327	0.016175	39.0	3062.080664873123
165	240.8859	384.22626	1125.5333	-20.0	66.46064	220.09372	22.58735	261.28812	-21.375395	6640000	-1.4901161e-08	16678.81	-0.0017250055	-82.72925	0.3671546	0.0034469687	0.016199999	39.0	3080.762223958969
166	220.10124	369.90787	1137.9832	-20.0	61.40591	221.8408	25.257715	263.6487	-0.25243568	6680000	9.313226e-09	16655.986	-0.0019641346	-134.89087	0.3638759	0.0032489062	0.021775	39.0	3099.3732693195343
167	245.69905	379.1006	1108.3656	-20.0	67.962326	221.15002	25.427656	263.0856	-9.224232	6720000	-4.656613e-09	16363.877	-0.0014834949	-118.680176	0.36712474	0.0025201463	0.013525	39.0	3117.874421596527
168	248.8536	377.62073	1144.592	-10.0	68.912895	221.03986	22.446966	262.816	-6.128438	6760000	-1.5832484e-08	16254.555	-0.0016452614	-45.114014	0.3628404	0.0025012707	0.0209	39.0	3136.3696534633636
169	264.6373	393.76816	1128.0479	-20.0	71.960144	220.69875	20.86417	263.73743	143.34035	6800000	-1.9557774e-08	16355.221	-0.0014844809	-138.10645	0.36221242	0.0035037335	0.0142	39.0	3154.859006166458
170	186.041	329.28372	1123.0336	-20.0	53.621292	225.78473	21.996233	266.26083	144.52371	6840000	-1.1175871e-08	16390.984	-0.0015302175	-321.90283	0.3604914	0.003031473	0.017724998	39.0	3173.633378982544
171	246.84393	375.6578	1123.5034	-20.0	67.931274	211.19373	22.00063	263.54913	19.939953	6880000	7.450581e-09	16599.55	-0.0015840982	-235.29883	0.36094034	0.0029424746	0.017125	39.0	3192.2345242500305
172	249.91295	383.97208	1100.4319	-20.0	67.42177	220.25667	23.209436	265.90717	-2.3697486	6920000	5.5879354e-09	16438.16	-0.0015273716	-105.677	0.3605035	0.0026171245	0.016325	39.0	3210.640322446823
173	196.08084	344.46695	1148.5996	-20.0	54.973648	223.7844	22.969614	267.88998	109.36484	6960000	-1.3969839e-08	17124.86	-0.0017242315	-145.9978	0.35144097	0.0030355533	0.0128500005	39.0	3229.1244320869446
174	276.9361	394.47385	1125.052	-20.0	74.04461	219.46643	21.192165	264.22238	105.66367	7000000	7.450581e-09	16737.986	-0.001380436	-125.578125	0.34569237	0.0016790273	0.011349999	39.0	3247.576462984085
175	219.50624	367.25287	1123.0867	-20.0	59.636635	224.6969	21.836351	265.2375	138.07945	7040000	-1.2572855e-08	16955.338	-0.0013036565	-51.162354	0.35040948	0.0018334142	0.01295	39.0	3266.287608861923
176	243.5325	383.30878	1144.0792	-15.828795	66.31658	223.92015	25.027298	265.32465	-8.928101	7080000	7.450581e-09	17182.076	-0.0013842343	-47.720215	0.3466587	0.002311504	0.015024999	39.0	3284.949876308441
177	244.12125	376.89285	1104.6453	-20.0	66.31553	224.9274	22.457119	266.8831	64.36387	7120000	-1.8626451e-09	17030.674	-0.0020679892	-137.78662	0.34558243	0.0029646186	0.020875	39.0	3303.47993350029
178	221.73915	368.00348	1139.7887	-20.0	61.227203	222.44737	23.841175	266.35492	26.071972	7160000	5.5879354e-09	17134.9	-0.001424866	-202.21509	0.34566748	0.0026750448	0.011399999	39.0	3322.025292158127
179	229.59805	372.07114	1131.5579	-20.0	62.352848	223.3009	24.14589	264.7027	22.465448	7200000	1.1175871e-08	17344.371	-0.0014281068	-99.39307	0.34252262	0.0029608074	0.015024999	39.0	3340.596660375595
180	246.8506	380.17493	1122.6409	-20.0	67.057335	223.234	30.457207	263.31445	-2.483528	7240000	3.259629e-09	16845.389	-0.0017466634	-91.41113	0.34583324	0.002341623	0.016775	39.0	3359.1206073760986
181	229.27245	376.54108	1130.1464	-20.0	62.19718	223.42873	23.144964	261.54376	27.115559	7280000	1.3969839e-08	17403.371	-0.0011580549	-124.691895	0.34925482	0.0019308123	0.015925001	39.0	3377.7491142749786
182	246.10425	388.9761	1132.141	-20.0	66.27899	223.80693	28.34665	263.56302	-7.133344	7320000	1.8626451e-09	17451.127	-0.0016294068	-79.48584	0.35528848	0.0025690317	0.014599999	39.0	3396.4388315677643
183	208.98181	365.43466	1121.9865	-20.0	57.70381	227.40955	26.272717	267.05444	6.2809043	7360000	1.1175871e-08	17536.887	-0.0017758594	-215.35596	0.3513992	0.002853788	0.014625	39.0	3415.0955691337585
184	251.59933	388.8876	1109.9562	-20.0	67.655876	224.27405	28.482473	267.09073	-4.614376	7400000	-6.9849193e-09	16802.459	-0.0017443772	-88.78174	0.3565423	0.002746	0.013474999	39.0	3433.6139578819275
185	224.06279	367.01276	1108.6174	-20.0	61.55504	226.11055	24.086626	268.4969	21.344973	7440000	-1.3038516e-08	17109.346	-0.0016068855	-146.76587	0.3560222	0.0019463007	0.014149999	39.0	3452.133691549301
186	246.73958	379.85788	1121.7284	-20.0	67.33843	222.5008	24.703388	268.76764	15.69912	7480000	1.3969839e-09	16791.527	-0.0013458654	-81.531006	0.35088244	0.002572117	0.0129	39.0	3470.652990102768
187	204.61343	348.5641	1122.8335	-20.0	57.262627	224.4187	26.224062	268.5495	5.849862	7520000	-1.3038516e-08	17004.611	-0.001680702	-194.80005	0.34932795	0.0021393558	0.017324999	39.0	3489.2690472602844
188	252.932	386.2905	1115.3655	-20.0	68.3737	218.1253	25.346296	264.82938	-13.747191	7560000	1.8626451e-09	17241.523	-0.0013234257	-177.61646	0.34487888	0.0021846783	0.015825	39.0	3507.8911917209625
189	241.2112	371.37338	1124.5126	-20.0	65.773926	225.84415	26.239216	265.72134	-0.092182875	7600000	3.259629e-09	16168.551	-0.0015816386	-71.03198	0.34135285	0.0032432983	0.0173	39.0	3526.5078423023224
190	238.43579	374.44464	1114.9551	-20.0	64.58033	220.8124	28.94552	267.2334	-14.895401	7640000	-1.8626451e-09	16615.184	-0.0016087021	-91.44653	0.3402062	0.0024633668	0.021425	39.0	3544.9669852256775
191	236.90887	365.3959	1109.3247	-20.0	64.94089	225.45215	23.66658	267.68185	147.27165	7680000	1.8626451e-09	16912.59	-0.0015507601	-101.37158	0.3412904	0.0030004308	0.0187	39.0	3563.4636104106903
192	276.02316	384.33685	1128.8856	-20.0	74.03918	220.86525	25.033558	267.945	15.070661	7720000	3.0267984e-09	16074.152	-0.0011682515	-112.250244	0.34131956	0.0027365554	0.01385	39.0	3581.9316086769104
193	224.71701	371.24426	1119.7975	-20.0	61.335915	224.23296	25.015522	269.57855	1.7714388	7760000	-7.450581e-09	16780.734	-0.0018262169	-130.84912	0.33915457	0.002917487	0.017425	39.0	3600.6265876293182
194	231.87112	380.29263	1146.7177	-20.0	63.102238	225.65077	23.874105	269.5395	33.622494	7800000	0.0	17355.621	-0.0012619201	-72.41992	0.3342405	0.0016641994	0.011125	39.0	3619.1374678611755
195	212.23186	353.06696	1111.9785	-20.0	58.335777	227.10825	25.88589	271.78845	32.151707	7840000	1.8626451e-09	16718.295	-0.0017634523	-182.54639	0.32978863	0.00255523	0.015075	39.0	3637.6430151462555
196	243.8519	376.66122	1115.231	-20.0	66.52605	219.51675	30.184305	268.9932	-24.286823	7880000	7.450581e-09	16379.508	-0.0015344839	-91.743164	0.33154738	0.0025941324	0.012049999	39.0	3656.11966753006
197	220.13672	369.1737	1138.1766	-20.0	60.0	224.3145	24.602842	270.6516	99.70706	7920000	8.1490725e-09	17221.254	-0.001759574	-90.831055	0.3265997	0.003048996	0.015874999	39.0	3674.6252195835114
198	220.85797	373.41928	1120.5902	-20.0	60.342464	225.5805	25.11371	269.48926	28.90651	7960000	-6.519258e-09	17180.38	-0.0018074949	-49.86084	0.32471943	0.002633639	0.023799999	39.0	3693.235746383667
199	224.03076	368.46515	1114.3547	-20.0	61.02778	225.3987	28.300676	269.99564	-6.1330853	8000000	9.313226e-10	17004.707	-0.0013041748	-91.65869	0.3275868	0.002759037	0.01235	39.0	3711.709461927414
200	230.3855	370.32104	1140.2108	-20.0	63.1672	221.74055	32.98113	270.85458	-4.658083	8040000	6.0535967e-09	16795.262	-0.0015144987	-78.4624	0.3203663	0.0024767076	0.01495	39.0	3730.1903972625732
201	254.52208	394.489	1128.1028	-20.0	67.708405	222.9493	25.7781	272.19516	7.48351	8080000	-7.916242e-09	17387.723	-0.0014551135	-132.8916	0.32454732	0.002036925	0.015424999	39.0	3748.717695951462
202	213.76372	354.05112	1098.8506	-20.0	58.519882	229.89285	25.284155	274.88065	139.2225	8120000	0.0	16796.215	-0.0014888151	-233.77588	0.32305288	0.0028431043	0.01255	39.0	3767.2089550495148
203	232.62953	368.00323	1102.0907	-19.11751	63.270702	220.64032	30.813177	275.20215	-28.380482	8160000	-1.1175871e-08	16899.193	-0.0017400556	-194.40894	0.31892484	0.0030764714	0.017324999	39.0	3785.846036195755
204	218.01633	366.69632	1144.7294	-20.0	59.35479	221.83067	26.705166	274.67114	8.558267	8200000	1.8626451e-09	17522.838	-0.0015933737	-149.6958	0.31936026	0.003115735	0.0207	39.0	3804.630361557007
205	255.20995	387.6286	1119.5222	-20.0	67.66044	223.81015	25.435448	273.048	10.190943	8240000	6.519258e-09	17433.127	-0.0017305684	-183.81934	0.32045874	0.002926748	0.015749998	39.0	3823.0779836177826
206	237.39587	389.99326	1125.4769	-20.0	64.009674	227.14005	26.04185	273.58148	-5.1194324	8280000	5.122274e-09	17941.938	-0.001636486	-149.7583	0.317761	0.003000946	0.013425	39.0	3841.6162462234497
207	246.48874	397.12952	1167.436	-20.0	66.1564	229.78944	27.20671	274.39447	13.301143	8320000	1.0244548e-08	17617.148	-0.0011971537	-78.89404	0.3165324	0.0022502947	0.008125	39.0	3860.1427223682404
208	209.53911	353.4773	1103.1737	-20.0	58.241226	231.0074	29.142605	274.6986	-6.297372	8360000	3.7252903e-09	16940.344	-0.0018497133	-256.76294	0.3176903	0.0023165504	0.018174998	39.0	3878.8523070812225
209	252.06746	388.4765	1103.2905	-20.0	68.606895	218.62335	29.417635	272.32483	6.6161776	8400000	-9.313226e-09	17012.441	-0.0013926304	-275.31982	0.31505185	0.0016194691	0.01115	39.0	3897.468424797058
210	229.22229	373.21365	1097.4146	-20.0	63.799355	225.60855	30.039635	274.65857	6.0784464	8440000	-5.5879354e-09	17383.523	-0.001261347	-117.29663	0.3105567	0.0025737518	0.01355	39.0	3916.282459259033
211	234.51932	375.34927	1116.6985	-20.0	64.061195	223.7751	28.284807	274.5002	-8.288605	8480000	-3.7252903e-09	16865.557	-0.0016168421	-227.27075	0.31017828	0.003007678	0.019825	39.0	3934.8212988376617
212	254.7732	381.97028	1106.6659	-20.0	68.890625	221.68053	29.645975	271.77753	-8.2563715	8520000	-2.7939677e-09	16825.643	-0.0015677465	-216.03589	0.3079378	0.0017750663	0.012175	39.0	3953.3417019844055
213	225.87958	375.84094	1131.0887	-20.0	62.359623	223.95226	24.682108	271.624	39.064243	8560000	-1.1175871e-08	17284.41	-0.0017362665	-158.16748	0.30546808	0.0029922104	0.018199999	39.0	3971.9174058437347
214	241.51451	380.13092	1105.5988	-20.0	65.54139	225.79585	25.67128	272.26898	44.456703	8600000	9.313226e-09	16728.883	-0.0015321466	-81.28345	0.3029626	0.003460289	0.014474999	39.0	3990.606767654419
215	193.51749	344.80014	1145.7692	-20.0	53.908344	225.1135	25.88722	274.71954	139.3846	8640000	7.450581e-09	16968.422	-0.0017702444	-121.62402	0.31203496	0.002919292	0.0198	39.0	4009.3040523529053
216	253.38547	386.50357	1133.3823	-20.0	68.04787	221.7541	26.075144	274.093	58.165356	8680000	0.0	16642.041	-0.0018933165	-184.06812	0.30872256	0.0028083	0.02795	39.0	4027.999594926834
217	231.69292	369.54166	1117.7362	-20.0	63.829308	225.265	30.94939	274.38864	-20.848795	8720000	2.3283064e-09	16246.886	-0.0015599204	-52.01172	0.31999123	0.0024572946	0.01545	39.0	4046.4852781295776
218	206.17612	362.0138	1117.0371	-20.0	57.46793	223.93387	27.719381	273.6606	14.070848	8760000	-4.656613e-09	17117.92	-0.0016476584	-91.0874	0.31414318	0.0024357915	0.015024999	39.0	4064.9994707107544
219	239.81677	382.51337	1124.9923	-20.0	65.56167	224.09587	29.66246	274.899	-15.429415	8800000	0.0	16974.39	-0.0017663691	-84.59473	0.31040013	0.0023961752	0.01565	39.0	4083.45268368721
220	264.37714	391.47824	1132.1512	-20.0	71.26126	228.31985	26.279545	276.74142	129.28271	8840000	4.656613e-09	17106.043	-0.0011559355	-65.117676	0.310255	0.0021738417	0.010275	39.0	4101.90358042717
221	196.08643	347.64398	1111.0951	-20.0	54.502056	227.16107	28.808466	275.60574	10.451615	8880000	-6.9849193e-09	16716.484	-0.0014029847	-113.613525	0.3078462	0.002655475	0.0136750005	39.0	4120.765261411667
222	232.67046	380.33194	1116.63	-20.0	63.414673	219.4289	32.81363	273.93042	-15.391682	8920000	-5.5879354e-09	17093.434	-0.0017075837	-158.85376	0.30855697	0.0025463956	0.0172	39.0	4139.369973659515
223	226.01378	378.57074	1139.2516	-30.0	61.79095	226.21242	27.945831	275.9637	2.8689694	8960000	4.656613e-09	17519.508	-0.0015600407	-112.52344	0.30737275	0.0018177375	0.01225	39.0	4157.853695392609
224	236.70718	375.31305	1133.7036	-20.0	63.802883	227.8546	27.558222	275.38254	130.12804	9000000	1.3038516e-08	17252.611	-0.0013964493	-114.38574	0.30787298	0.0021113998	0.011849999	39.0	4176.499137639999
225	216.27853	359.44028	1116.8008	-20.0	59.531437	224.2118	30.02017	275.612	-21.187433	9040000	-9.313226e-10	17106.246	-0.0013411556	-180.27881	0.3050857	0.0022746222	0.01365	39.0	4194.948466539383
226	202.23314	350.29443	1101.9459	-20.0	56.16034	219.1549	30.984854	272.59412	-16.054968	9080000	5.5879354e-09	17052.152	-0.0011348377	-146.77197	0.30276126	0.0021131546	0.01005	39.0	4213.571962118149
227	236.72139	380.78516	1103.926	-20.0	63.633442	219.50642	28.060343	271.45963	47.844433	9120000	1.4901161e-08	17350.93	-0.0015008058	-346.73828	0.29710227	0.0021687367	0.011975	39.0	4232.023509025574
228	249.03926	388.11926	1110.6569	-20.0	66.60301	226.6679	26.42441	274.4457	126.032326	9160000	5.122274e-09	17216.648	-0.0015623795	-50.361816	0.2944324	0.002450244	0.013975	39.0	4250.543554782867
229	268.89243	405.8879	1126.3398	-20.0	71.13899	228.58282	25.583433	275.3924	126.57305	9200000	0.0	17363.418	-0.001131095	-117.118164	0.29686427	0.0018733148	0.0126249995	39.0	4269.037968873978
230	214.62076	363.97168	1128.9546	-20.0	58.531757	232.56136	27.938288	277.95334	-3.1816065	9240000	9.313226e-10	17147.81	-0.001621518	-127.11963	0.3022316	0.0021045015	0.01595	39.0	4287.537643432617
231	212.6245	358.5529	1106.0405	-20.0	58.62426	226.1003	29.890196	279.72208	-7.838777	9280000	-6.519258e-09	17314.146	-0.0014737179	-134.17163	0.3081935	0.0023816116	0.013075	39.0	4305.977041244507
232	234.85072	377.7026	1179.9216	-20.0	63.626408	222.1247	27.9893	281.02515	125.096725	9320000	-1.21071935e-08	17568.223	-0.0015713107	-394.79492	0.29862487	0.0021050482	0.016649999	39.0	4324.605829000473
233	211.76662	361.16144	1108.9081	-20.0	58.553253	224.87025	29.967676	278.65018	-4.4246254	9360000	4.1909516e-09	17087.91	-0.0014117085	-121.11206	0.3006076	0.0014337297	0.013874999	39.0	4343.108028888702
234	254.95375	382.85855	1114.0438	-20.0	68.57958	221.8698	30.5812	278.41248	2.9437706	9400000	3.259629e-09	16582.703	-0.00082226074	-106.457275	0.30478716	0.0018197782	0.007825	39.0	4361.657563924789
235	230.5322	378.6315	1126.1564	-20.0	63.017487	225.67735	27.192019	278.97598	13.89246	9440000	1.0244548e-08	17228.191	-0.0014018272	-60.939697	0.30675215	0.0020669892	0.008974999	39.0	4380.198520898819
236	223.62491	369.96414	1097.9961	-20.0	61.807156	227.24075	27.944414	279.02417	131.51468	9480000	5.5879354e-09	17035.81	-0.0016519912	-196.5022	0.3110664	0.0027196205	0.0177	39.0	4398.854916810989
237	227.82474	367.81577	1088.5267	-20.0	62.888535	223.36542	27.88373	281.11273	48.35541	9520000	-2.7939677e-09	17273.63	-0.0015189626	-162.29785	0.3075619	0.0022562968	0.015974998	39.0	4417.389889240265
238	195.89491	345.20157	1125.1182	-20.0	55.094574	221.50134	29.64001	279.3944	42.905823	9560000	-7.450581e-09	17229.61	-0.0013146042	-198.10791	0.30964366	0.00174539	0.012924999	39.0	4435.920777082443
239	265.8169	397.50992	1093.8678	-20.0	71.40288	217.3763	28.634697	275.85138	37.052856	9600000	-1.1175871e-08	16756.188	-0.0011468244	-319.68994	0.30317807	0.0024695036	0.008275	39.0	4454.3951461315155
240	226.83122	370.0623	1125.8231	-20.0	62.035824	227.0772	26.639359	278.88907	-4.012844	9640000	1.6763806e-08	17126.062	-0.001716877	-182.29297	0.3053128	0.0023516172	0.017524999	39.0	4473.064868688583
241	244.81526	390.41592	1090.4952	-20.0	65.63036	222.82684	26.705729	277.61655	120.20694	9680000	1.1175871e-08	16517.914	-0.0010324597	-172.16675	0.3039774	0.0016893573	0.0078	39.0	4491.592574357986
242	220.16342	368.12268	1090.1349	-20.0	60.84356	228.58882	27.508291	278.0703	129.51794	9720000	1.8626451e-09	17036.648	-0.0016391521	-129.20898	0.30162054	0.002168084	0.015674999	39.0	4510.023685216904
243	260.4089	386.3827	1104.3853	-20.0	70.57194	222.8641	31.535143	280.1835	-1.1367261	9760000	-1.3969839e-09	16532.295	-0.001414719	-200.88135	0.30859822	0.0022583548	0.013574999	39.0	4528.6642343997955
244	213.46399	364.28992	1107.1935	-20.0	58.92857	225.87856	28.547834	280.4546	14.228422	9800000	-7.450581e-09	16920.736	-0.0013816948	-129.84595	0.29860133	0.001776427	0.015625	39.0	4547.080774784088
245	216.59659	358.4429	1100.1	-20.0	60.326717	224.38017	30.591675	283.20886	112.0288	9840000	-4.1909516e-09	16792.338	-0.0014883056	-165.10522	0.3013643	0.0024590748	0.0131250005	39.0	4565.570543527603
246	277.29657	392.20886	1111.2015	-20.0	74.29135	221.16805	27.65665	280.8506	128.92407	9880000	0.0	16655.156	-0.0012426506	-121.12671	0.30088657	0.002413419	0.014024999	39.0	4584.087448596954
247	196.53836	349.70145	1092.0808	-20.0	55.879772	225.9912	31.150349	280.78763	13.491175	9920000	-1.8626451e-09	17457.934	-0.0014582509	-171.0083	0.29540583	0.0022338883	0.016424999	39.0	4602.615514755249
248	205.88557	352.18176	1101.7269	-20.0	57.322254	220.11246	29.49885	277.92657	17.873608	9960000	-3.7252903e-09	16825.527	-0.0012901556	-75.38428	0.2960388	0.0015091379	0.0125	39.0	4621.230265378952
