Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
123	218.13591	360.81052	1097.5986	-20.0	63.623604	203.79729	26.04303	238.27344	-9.688505	4960000	1.3038516e-08	16104.784	-0.0018169014	-203.07959	0.41719198	0.0025697919	0.025025	39.0	3108.5973925590515
124	229.23999	355.47375	1068.0287	-20.0	66.01007	213.33025	21.719967	238.39769	8.413618	5000000	-3.7252903e-09	15098.043	-0.0015098641	-64.67212	0.4123149	0.0035235318	0.018800002	39.0	3134.4960038661957
125	207.28348	346.52695	1095.86	-20.0	59.748867	210.80177	21.075382	239.49803	2.3636396	5040000	0.0	15974.039	-0.0017778026	-111.894775	0.4235555	0.0028883414	0.01505	39.0	3158.8829379081726
126	232.33554	373.51736	1098.9939	-20.0	65.9701	210.70433	21.696074	239.37186	-6.481875	5080000	6.519258e-09	16358.825	-0.0019277663	-110.4707	0.40654114	0.0035942933	0.027125	39.0	3184.0474684238434
127	231.45999	377.6222	1100.2949	-24.861948	64.908195	214.61156	22.242182	240.69537	6.588504	5120000	-3.7252903e-09	16719.768	-0.0016789483	-76.556885	0.4105227	0.0031119885	0.02005	39.0	3208.4632539749146
128	209.58601	352.88272	1101.0927	-20.0	58.99552	218.2155	21.87232	242.98071	3.1187737	5160000	5.122274e-09	16491.729	-0.002001455	-115.13989	0.4128837	0.0027549453	0.01935	39.0	3234.8674161434174
129	218.72272	364.70297	1091.0488	-20.0	62.172146	214.1019	23.731833	244.29018	-5.4670105	5200000	-5.9371814e-09	16641.68	-0.0017052643	-61.1438	0.41952568	0.0028329045	0.015550001	39.0	3258.9953582286835
130	216.96631	357.53314	1114.371	-20.0	60.870968	215.07225	21.713705	244.23491	6.4390135	5240000	0.0	16688.178	-0.0022845967	-96.453125	0.42106926	0.0037089526	0.015825	39.0	3282.315737247467
131	204.17796	347.5193	1118.7432	-20.0	58.241886	216.24075	23.799881	245.80156	-3.114837	5280000	1.1175871e-08	16511.008	-0.0018567741	-211.854	0.4213132	0.0034019349	0.017475	39.0	3308.2080941200256
132	220.17131	359.00476	1105.9946	-20.0	62.57662	211.4215	23.644434	244.22992	0.81121826	5320000	1.8626451e-08	16832.219	-0.0018851247	-103.35474	0.42512494	0.003785133	0.021824999	39.0	3333.681418657303
133	210.93732	356.99597	1123.918	-20.0	59.649467	213.97165	26.32432	245.01082	-23.964859	5360000	-6.9849193e-09	17038.236	-0.0022466509	-55.131348	0.42907548	0.004212821	0.019575	39.0	3359.5589125156403
134	205.67772	352.45267	1105.9291	-20.0	58.45938	214.80115	25.227898	244.60806	6.0731654	5400000	5.5879354e-09	16496.357	-0.0024943193	-184.79297	0.43220305	0.004176287	0.031225	39.0	3385.956793308258
135	227.28175	363.78757	1149.9076	-20.0	64.182846	209.51414	31.949833	244.82576	-12.060346	5440000	-1.1175871e-08	16306.476	-0.0022202553	-262.48706	0.4246264	0.0035183262	0.0275	39.0	3411.4452641010284
136	230.80219	375.3856	1116.2972	-20.0	64.10112	216.4246	23.462423	245.89282	0.090600014	5480000	3.7252903e-09	17375.268	-0.0015894445	-189.05591	0.42137316	0.0034564582	0.019975	39.0	3437.4603815078735
137	209.7003	361.64633	1124.8132	-20.0	59.1386	217.1257	27.738398	247.42894	1.7816786	5520000	5.5879354e-09	17595.781	-0.0028942376	-59.720703	0.42851013	0.0033282018	0.0297	39.0	3460.867892742157
138	223.72824	375.60364	1120.5093	-20.0	61.718945	217.73746	28.850546	248.21352	-0.948668	5560000	-3.259629e-09	17169.549	-0.0014592955	-87.22412	0.4211876	0.0032427828	0.01225	39.0	3486.704885005951
139	222.80434	365.82333	1137.5892	-20.0	62.70728	221.49263	23.399515	249.7682	-7.6604295	5600000	-3.7252903e-09	17407.09	-0.0020387778	-163.65967	0.42227304	0.003962536	0.018624999	39.0	3513.1341738700867
140	249.32903	375.57428	1124.3116	-20.0	68.98955	218.0389	29.08638	251.01582	-6.0869493	5640000	1.3969839e-09	16560.078	-0.0018575422	-136.99658	0.41737562	0.0034776798	0.018074999	39.0	3538.4764409065247
141	211.57132	353.31302	1110.84	-20.0	59.128357	216.67842	24.427818	251.00883	-0.9684458	5680000	1.816079e-08	17034.232	-0.0017259144	-59.726562	0.4042489	0.0033935094	0.021024998	39.0	3561.9111289978027
142	243.6955	380.7749	1120.8179	-20.0	66.25251	214.4618	25.862103	250.6936	-8.163298	5720000	-7.450581e-09	17275.088	-0.0017300737	-96.340576	0.40818924	0.0030011644	0.0119	39.0	3585.7315752506256
143	223.23763	364.80942	1173.634	-20.0	61.795033	220.2251	20.679935	252.05014	113.81994	5760000	3.7252903e-09	17296.39	-0.0015895444	-48.840332	0.4125263	0.0032953068	0.0153749995	39.0	3611.8533465862274
144	228.91727	372.51434	1105.1133	-20.0	63.238853	218.56207	24.890589	252.29027	8.848553	5800000	-3.7252903e-09	17149.396	-0.0011577002	-156.35718	0.39820573	0.0019213412	0.012525	39.0	3638.626983642578
145	214.11528	360.4139	1120.9094	-20.0	59.10613	222.1712	28.358324	252.50027	-8.963835	5840000	-9.313226e-09	17364.94	-0.0024157302	-129.55713	0.39534718	0.0043795435	0.023075	39.0	3662.948853492737
146	276.73425	394.50055	1130.0057	-20.0	73.92724	220.8595	23.755789	254.6332	7.331684	5880000	-1.8626451e-09	16879.893	-0.0016346867	-119.66626	0.38813114	0.0034490824	0.017324999	39.0	3688.3686833381653
147	238.27283	373.26328	1136.4414	-20.0	65.240524	224.95235	21.90734	255.79988	-0.87106633	5920000	0.0	16870.002	-0.0020179055	-109.91968	0.38289857	0.0032250893	0.01505	39.0	3712.5688309669495
148	201.90202	350.3622	1125.5999	-20.0	56.241184	222.9905	20.439129	257.58682	25.527641	5960000	-4.656613e-09	16944.262	-0.002022012	-112.84009	0.38687736	0.0031992302	0.013374999	39.0	3738.150115251541
149	231.75046	371.99936	1120.6277	-20.0	63.83467	219.07228	24.242119	256.7671	-7.1508546	6000000	-4.656613e-09	16616.027	-0.0023491685	-64.36328	0.3820819	0.0049165227	0.02705	39.0	3764.155996322632
150	230.4582	372.31808	1113.4948	-20.0	63.890675	219.6946	24.322428	258.59238	-3.9268022	6040000	1.21071935e-08	16650.05	-0.0018151756	-112.798096	0.3808685	0.002966003	0.020225	39.0	3788.824392557144
151	250.91388	379.51938	1131.4104	-20.0	68.47414	221.4808	22.747623	258.2306	17.169561	6080000	1.1175871e-08	16484.592	-0.001596028	-110.20532	0.37950513	0.0027950024	0.019425001	39.0	3814.914615392685
152	213.99124	348.39426	1113.7311	-20.0	60.771343	219.23677	28.952852	258.14163	-5.2435412	6120000	1.3038516e-08	16254.978	-0.0019957991	-151.25269	0.38700554	0.0029867352	0.0231	39.0	3841.135990381241
153	229.27577	372.2719	1124.9634	-20.0	62.518166	215.79512	21.276793	258.67578	15.618609	6160000	3.7252903e-09	16957.242	-0.0024568695	-167.54834	0.37745622	0.0034851374	0.024124999	39.0	3865.3131437301636
154	238.65271	379.18918	1121.3044	-15.712686	64.539085	221.74185	23.649212	260.63522	11.264011	6200000	-9.313226e-09	16849.871	-0.0016312567	-112.16943	0.38444307	0.0034029575	0.0127	39.0	3891.0801417827606
155	252.81343	386.79733	1135.2899	-20.0	68.87784	225.01393	21.18807	262.40543	110.190544	6240000	-5.5879354e-09	17044.838	-0.0016732356	-64.636475	0.37528247	0.0028821416	0.013149999	39.0	3916.1479756832123
156	237.23102	368.09705	1138.6667	-20.0	65.808655	224.15872	26.030853	263.95535	2.478231	6280000	6.519258e-09	16560.396	-0.0014901259	-98.31641	0.3751495	0.0037637015	0.016975	39.0	3941.184364080429
157	232.54967	370.93777	1129.0435	-20.0	63.570065	218.8688	23.882597	263.1668	8.692469	6320000	1.0244548e-08	17174.256	-0.001833756	-85.145996	0.3713795	0.0034670914	0.015524999	39.0	3966.5212438106537
158	191.38387	345.263	1111.897	-20.0	56.055008	218.45045	31.99245	263.84106	-15.227395	6360000	-5.5879354e-09	17531.256	-0.0018925262	-204.15771	0.3771621	0.0032744776	0.016975	39.0	3992.1812193393707
159	228.54234	368.1729	1128.0837	-20.0	63.5968	215.62704	28.062069	262.25284	-2.823896	6400000	0.0	17356.566	-0.0018176185	-152.22656	0.376072	0.003227451	0.024675	39.0	4018.900134086609
160	221.56027	360.6353	1099.6337	-20.0	61.55263	216.63255	24.62515	262.64795	114.28961	6440000	2.3283064e-09	16894.955	-0.002027703	-71.418945	0.3791564	0.0027146055	0.026724998	39.0	4045.0024964809418
161	220.09985	362.14383	1105.1132	-20.0	61.015457	215.47874	27.0834	261.30142	-17.600914	6480000	-1.8626451e-09	17025.121	-0.0016003631	-172.47852	0.37909478	0.0026505464	0.022325	39.0	4069.144808292389
162	208.56499	360.3376	1121.1174	-20.0	58.294117	216.82573	26.742058	263.63672	-2.7530675	6520000	-1.3969839e-09	17331.328	-0.0018103275	-110.581055	0.37573075	0.0030572251	0.015449999	39.0	4091.8980152606964
163	184.22667	337.3691	1095.441	-20.0	53.284946	216.79346	28.17692	262.4906	-2.7678385	6560000	0.0	16982.055	-0.0020527681	-171.62842	0.3800125	0.0039703073	0.019575	39.0	4117.219967365265
164	210.35168	355.8539	1102.9695	-20.0	59.268364	213.2591	30.304644	263.19272	-1.3470013	6600000	6.0535967e-09	16689.66	-0.0015809913	-71.52002	0.3781408	0.003108479	0.020975	39.0	4142.709921360016
165	224.87863	361.1758	1143.1858	-20.0	62.335938	214.51105	27.877445	263.48532	-10.526337	6640000	-1.0244548e-08	16932.834	-0.0017177323	-63.93042	0.38213906	0.00272095	0.019325	39.0	4169.185909986496
166	238.75879	381.7796	1112.9845	-20.0	65.30099	216.02977	22.882101	264.66388	78.86989	6680000	3.7252903e-09	17268.02	-0.0019083424	-157.85059	0.37929758	0.003992434	0.02515	39.0	4192.050918102264
167	220.58719	367.6254	1097.9701	-20.0	61.471405	221.02675	27.199497	266.48883	-1.4416952	6720000	6.2864274e-09	17162.39	-0.0018322982	-124.937744	0.3858199	0.0023358143	0.014224999	39.0	4218.494094610214
168	202.03563	349.42862	1116.7039	-20.0	57.752186	217.6468	27.249065	268.2872	8.15613	6760000	-1.8626451e-09	17156.332	-0.0017504457	-91.552246	0.38986725	0.003350066	0.011425	39.0	4243.745218992233
169	212.8089	364.09143	1155.6381	-20.0	59.118088	215.24976	29.829733	267.558	-4.610408	6800000	-5.5879354e-09	16906.473	-0.0015378107	-99.451904	0.38443223	0.0020446656	0.016625	39.0	4268.944900035858
170	215.83641	359.22574	1119.7235	-10.606498	60.92638	218.83195	31.44135	268.39944	-8.941191	6840000	1.8626451e-09	16708.492	-0.0014276528	-71.753174	0.39762336	0.0018046245	0.015725	39.0	4294.562428712845
171	227.68047	366.86823	1130.8198	-20.0	63.21212	218.90707	23.855898	266.4166	37.734085	6880000	1.4901161e-08	16984.8	-0.0018367479	-130.6709	0.3946746	0.004137415	0.035775	39.0	4320.251468896866
172	217.95801	366.04565	1145.1415	-20.0	60.858242	219.8395	25.057869	267.7904	-13.559748	6920000	-1.5832484e-08	17430.812	-0.0018419805	-48.78174	0.3908013	0.0029455961	0.023325	39.0	4345.543864965439
173	240.4809	380.7833	1122.6042	-20.0	66.81926	219.87265	26.86328	269.06705	-11.915457	6960000	2.3283064e-09	17341.418	-0.0020129941	-97.25098	0.3952892	0.0025725248	0.016025	39.0	4371.137511253357
174	219.69456	361.17368	1122.4755	-20.0	60.828484	222.8154	25.816877	271.16208	110.15061	7000000	-4.656613e-10	16796.75	-0.0016391365	-73.65039	0.3826927	0.0028777272	0.017375	39.0	4397.011319160461
175	196.40898	345.76187	1118.3423	-20.0	54.86231	218.61885	26.82935	270.72922	109.39039	7040000	3.259629e-09	17089.531	-0.0019451414	-47.85205	0.3784344	0.0031600068	0.020975001	39.0	4423.075573682785
176	251.12398	376.55414	1133.8601	-20.0	67.92427	217.6223	24.479975	269.8842	107.82993	7080000	-9.313226e-10	16812.598	-0.0016550282	-185.63452	0.37214464	0.002548058	0.022599999	39.0	4448.714102745056
177	229.9081	373.05356	1106.4191	-20.0	63.400642	222.7401	22.179533	269.68802	13.282756	7120000	-4.656613e-09	16800.828	-0.002166307	-51.941162	0.37239987	0.0028350742	0.01695	39.0	4474.2898762226105
178	239.97559	375.2638	1106.9598	-20.0	65.81758	222.36035	21.235228	271.1175	112.84086	7160000	1.0244548e-08	16801.89	-0.0018690731	-77.71533	0.37092316	0.0027755213	0.019049998	39.0	4499.4480085372925
179	251.29561	383.90628	1135.6417	-20.0	68.421684	222.75203	21.646418	270.8209	2.678751	7200000	-2.7939677e-09	17208.498	-0.0018244383	-45.95508	0.37245178	0.0033134043	0.021125	39.0	4525.523606300354
180	228.98302	374.8189	1119.4331	-20.0	62.551342	223.26442	22.934011	271.36035	19.573715	7240000	-3.7252903e-09	17586.742	-0.0017710994	-120.80127	0.37282842	0.0037815964	0.020525001	39.0	4551.308950185776
181	245.2037	385.33224	1117.9601	-20.0	66.15243	223.15605	23.477188	270.4934	108.920586	7280000	7.450581e-09	17051.71	-0.0015588998	-97.05469	0.36495098	0.0024147574	0.021025	39.0	4576.794729471207
182	215.44402	363.45877	1107.6997	-20.0	59.58621	224.82387	26.717085	272.26532	-2.8601902	7320000	-4.656613e-10	17479.783	-0.0017218601	-120.67334	0.3632281	0.0020875272	0.02455	39.0	4602.34144616127
183	222.00447	366.47083	1119.8903	-20.0	60.915516	220.4311	25.253391	271.07864	11.349598	7360000	5.5879354e-09	16974.324	-0.001693395	-192.60815	0.36411536	0.0029933173	0.017299999	39.0	4628.297870159149
184	231.76888	371.22473	1122.3246	-20.0	62.842857	221.35213	25.447517	268.92676	111.159096	7400000	-1.8626451e-09	16463.191	-0.0015863555	-93.14429	0.3534646	0.0027514559	0.019049998	39.0	4654.291049003601
185	225.9782	371.92606	1110.1998	-20.0	62.401573	222.21623	26.725588	269.42444	7.0050025	7440000	4.307367e-09	17360.438	-0.0017124754	-69.25195	0.35462996	0.002504752	0.019925	39.0	4680.08882021904
186	222.08058	365.70853	1125.5492	-20.0	60.216667	222.31516	25.30189	268.79642	113.107155	7480000	-7.21775e-09	16735.373	-0.0016497319	-68.46411	0.3527652	0.003003879	0.019074999	39.0	4705.711268663406
187	230.48817	365.46735	1139.9142	-19.11751	63.01433	223.2373	24.76186	269.60696	41.45762	7520000	7.450581e-09	16694.484	-0.0015591935	-65.532715	0.3465848	0.002351736	0.017499998	39.0	4731.1841332912445
188	210.93028	358.51852	1123.5697	-20.0	58.36578	221.5781	24.745674	270.8164	112.059555	7560000	-3.7252903e-09	17089.766	-0.0015912736	-121.22217	0.3502754	0.0017908883	0.013225	39.0	4757.841719865799
189	269.61673	402.19266	1149.7806	-20.0	72.096016	220.96205	25.229685	273.30106	4.5847087	7600000	9.313226e-10	16861.908	-0.0020233432	-186.9939	0.34077707	0.0035965987	0.022299998	39.0	4783.987411499023
190	248.11272	381.86832	1137.0187	-20.0	67.72449	227.9128	23.74396	277.49646	2.2818708	7640000	1.1175871e-08	17330.965	-0.0017175784	-83.66455	0.34463376	0.0030359575	0.019274998	39.0	4809.603980779648
191	248.25694	381.46808	1130.5027	-20.0	66.801346	225.04788	24.123848	277.1057	38.38886	7680000	-1.8626451e-09	16553.719	-0.0017615773	-136.56982	0.3502401	0.0027299128	0.02485	39.0	4836.138525485992
192	264.3277	386.4363	1120.6685	-20.0	70.97853	225.66162	23.611319	277.37454	115.83581	7720000	-4.656613e-09	16354.666	-0.0022083241	-78.211914	0.35601848	0.0039115828	0.034874998	39.0	4861.858845949173
193	249.468	385.6727	1100.6986	-20.0	67.62755	226.60718	23.441927	280.40387	64.43657	7760000	-1.6763806e-08	17584.104	-0.0019656874	-184.60327	0.34868175	0.0024754838	0.020525001	39.0	4887.851486206055
194	221.66185	369.09647	1138.4752	-20.0	61.5969	224.86855	25.673393	278.42926	-1.6707232	7800000	3.7252903e-09	17544.168	-0.0013312222	-98.96289	0.3553036	0.0024721555	0.012875	39.0	4913.435124635696
195	214.53078	361.2453	1111.7756	-20.0	59.939487	221.24484	29.713121	275.99347	-5.739831	7840000	-1.1175871e-08	17236.04	-0.0018382822	-94.63696	0.35365027	0.0020599023	0.018749999	39.0	4938.991913080215
196	238.58777	375.42178	1108.9951	-20.0	65.21617	219.79794	25.147099	275.6872	111.932594	7880000	-9.313226e-10	16962.066	-0.0014421907	-86.88745	0.36072594	0.0023989675	0.01445	39.0	4964.839524030685
197	212.22409	367.32507	1111.0703	-20.0	58.827637	223.66797	26.256826	276.44202	-20.316874	7920000	0.0	17048.81	-0.00198049	-56.34204	0.35657513	0.0033901026	0.022475	39.0	4990.536447286606
198	221.29166	373.38626	1145.377	-20.0	60.545456	225.0235	25.65839	278.27756	111.89416	7960000	-3.7252903e-09	17663.613	-0.001428874	-151.65356	0.35639578	0.001735016	0.0107	39.0	5016.200128078461
199	248.81033	387.33295	1128.2794	-20.0	66.69646	226.23938	26.539963	279.16354	24.417412	8000000	1.8626451e-09	16517.945	-0.0017334782	-154.19556	0.357477	0.0034647302	0.026725	39.0	5042.739356040955
200	214.84541	361.22446	1177.9861	-20.0	59.147762	229.38225	24.433802	280.5094	111.60443	8040000	-8.381903e-09	17399.746	-0.0014611762	-167.21582	0.34980145	0.002667108	0.015974998	39.0	5068.698681592941
201	229.95872	366.73187	1135.9327	-20.0	62.874603	223.9166	25.680546	279.544	116.88081	8080000	-1.1175871e-08	16675.477	-0.001991918	-77.08789	0.34713534	0.0034910375	0.03605	39.0	5092.093070268631
202	224.19421	368.14557	1129.2592	-20.0	61.032307	222.53494	25.306313	277.67136	5.922804	8120000	-3.7252903e-09	16877.844	-0.0013229607	-76.620605	0.3368839	0.0026091144	0.015825	39.0	5114.859438896179
203	213.31937	362.63666	1139.9574	-20.0	59.31325	222.2609	25.939653	276.663	111.10418	8160000	5.5879354e-09	17352.898	-0.0013376486	-52.53662	0.33610904	0.0025271466	0.013024999	39.0	5139.206013679504
204	212.59103	358.23358	1112.8461	-20.0	59.52174	222.02315	28.157316	277.39816	3.7867641	8200000	3.7252903e-09	16642.281	-0.0017339159	-126.22876	0.33444685	0.0030530868	0.023374999	39.0	5164.915519237518
205	251.16063	383.64963	1126.6672	-20.0	68.3886	222.20012	24.384329	276.87302	35.735588	8240000	-4.656613e-09	16797.477	-0.0017810747	-51.15576	0.32980406	0.0030339344	0.01805	39.0	5191.173465967178
206	204.35779	347.82614	1139.3296	-20.0	56.698708	223.85405	24.792797	278.574	6.8138404	8280000	-3.7252903e-09	16448.066	-0.0017069317	-90.460205	0.3268193	0.0024737061	0.015199999	39.0	5215.791437149048
207	249.18285	381.5766	1112.3083	-20.0	67.75726	220.1996	25.983597	279.50397	117.94111	8320000	-6.519258e-09	16744.424	-0.0014860847	-96.98389	0.32260376	0.0025895103	0.0158	39.0	5240.519363641739
208	223.6327	373.7765	1131.0142	-20.0	61.23883	223.3228	25.052883	278.82028	23.071455	8360000	1.8626451e-09	17602.191	-0.0017439425	-101.30078	0.3215778	0.0028524268	0.012175	39.0	5266.036891222
209	248.24088	386.24854	1101.7417	-20.0	66.68624	223.4465	25.354015	277.00766	109.88352	8400000	-1.0244548e-08	16681.688	-0.001609646	-124.744385	0.31419984	0.0026058177	0.016125	39.0	5292.009914159775
210	217.11066	356.95703	1129.2515	-20.0	59.84743	226.31895	23.92629	278.07883	95.890945	8440000	-9.313226e-10	16664.254	-0.0015737242	-136.39404	0.3192519	0.0029541585	0.016475	39.0	5317.767859220505
211	197.50476	341.64542	1086.179	-20.0	55.95461	220.70097	29.72279	279.82632	-1.968169	8480000	-1.3038516e-08	16397.871	-0.001427379	-106.64526	0.3201468	0.0022095847	0.009199999	39.0	5341.473017215729
212	240.54628	384.17197	1111.3125	-20.0	65.886665	216.559	26.220552	279.8787	110.09697	8520000	3.7252903e-09	17176.266	-0.0017403797	-180.62183	0.32112128	0.0034983263	0.022525	39.0	5366.2754962444305
213	240.35545	379.73764	1126.7651	-15.650039	66.32609	224.42885	24.463171	281.9366	111.6675	8560000	4.656613e-09	16315.287	-0.0019004	-212.84106	0.32718012	0.001993122	0.023649998	39.0	5391.748153924942
214	220.41957	365.59244	1103.7166	-20.0	61.22923	224.104	25.192383	281.2305	90.22383	8600000	2.7939677e-09	16682.758	-0.0015850486	-174.21533	0.32024387	0.002448837	0.016925	39.0	5417.3382313251495
215	248.7901	384.3759	1111.3969	-20.0	67.56143	222.27408	26.086239	279.6938	112.46843	8640000	3.7252903e-09	16050.109	-0.0014650798	-116.72534	0.3164909	0.0025311927	0.015225	39.0	5443.769018650055
216	230.22833	372.5045	1106.5988	-20.0	64.443184	225.61185	27.675976	282.01877	-9.993501	8680000	1.21071935e-08	16705.535	-0.0017545456	-69.81055	0.32120162	0.0022886489	0.019274998	39.0	5468.622987985611
217	262.22693	389.81415	1115.4265	-20.0	71.73874	223.3244	28.488525	280.7732	3.964105	8720000	-9.313226e-09	16317.622	-0.0013568264	-136.58936	0.3090546	0.0020139692	0.015299999	39.0	5493.5380709171295
218	244.30258	384.45383	1092.625	-20.0	67.4744	223.764	24.347918	281.88434	113.87452	8760000	-5.355105e-09	16563.904	-0.0015081791	-57.50757	0.30931547	0.0017445001	0.012325	39.0	5517.754124403
219	212.01154	357.76334	1125.145	-20.0	59.34436	226.25662	26.64739	281.98773	117.93893	8800000	-7.450581e-09	16350.47	-0.0016104432	-77.8396	0.31644303	0.002705776	0.016874999	39.0	5543.690335512161
220	205.14244	348.0685	1102.8878	-20.0	58.663204	223.3844	26.322142	280.29962	114.27176	8840000	-1.8626451e-09	16306.898	-0.001820609	-107.246826	0.31966192	0.0030558591	0.02065	39.0	5570.037799358368
221	252.54805	386.7082	1103.8903	-20.0	69.9193	215.72577	24.788912	278.45325	10.7945385	8880000	7.450581e-09	16445.736	-0.00220693	-189.77539	0.31477904	0.0035727117	0.0213	39.0	5596.017748594284
222	215.37383	355.09155	1089.8286	-20.0	61.113846	223.36845	25.881094	279.63223	-51.4731	8920000	-1.21071935e-08	16348.581	-0.0017029588	-162.49194	0.31199193	0.0031270501	0.021674998	39.0	5620.7350335121155
223	227.98541	365.0477	1092.6534	-20.0	64.2658	215.09073	24.28829	277.52908	103.48052	8960000	-1.8626451e-09	15927.477	-0.0018273834	-150.62988	0.31491923	0.0030045277	0.011624999	39.0	5646.5503606796265
224	247.62132	383.91013	1116.0836	-20.0	68.88735	219.2518	26.677265	276.9974	4.6617155	9000000	6.519258e-09	16464.723	-0.0018773975	-90.60889	0.30371758	0.0029817792	0.026649999	39.0	5673.167373180389
225	217.65685	365.2186	1087.5934	-20.0	62.246082	221.94408	25.730055	278.65256	20.223005	9040000	1.1175871e-08	16888.586	-0.001261937	-113.77295	0.3118018	0.0023110937	0.009775	39.0	5700.1562712192535
226	220.68028	363.471	1100.6066	-20.0	62.75791	219.0172	30.952984	278.48288	2.9002905	9080000	1.3504177e-08	16333.5625	-0.001707172	-76.181885	0.30139288	0.0029744264	0.022225	39.0	5725.041307210922
227	243.76952	373.9684	1093.4943	-20.0	68.311	218.8505	26.822172	279.6993	67.0611	9120000	5.5879354e-09	16044.499	-0.0012253756	-113.78223	0.3052148	0.0026128022	0.019650001	39.0	5748.077168941498
228	238.60306	370.32547	1107.8011	-20.0	67.42301	219.22845	26.435984	281.8557	24.425638	9160000	2.7939677e-09	16059.91	-0.0016016844	-101.04907	0.29327318	0.003603858	0.022875	39.0	5773.730669498444
229	223.73851	374.1228	1106.9143	-20.0	62.63376	217.55643	25.5047	281.1482	-4.244467	9200000	-5.5879354e-09	16287.806	-0.0012553647	-232.3855	0.2901755	0.0022091414	0.013775	39.0	5798.444758176804
230	235.0175	369.0766	1085.1584	-20.0	66.00669	224.5024	27.17391	279.61206	10.634644	9240000	-1.8626451e-09	16242.16	-0.0016620714	-108.25513	0.29963368	0.0029638791	0.018824998	39.0	5824.504499197006
231	221.61026	365.10574	1125.3326	-20.0	62.6388	218.92235	31.532873	279.24905	-20.569065	9280000	-2.0954758e-08	16043.64	-0.0015112554	-85.31738	0.3058404	0.0015957663	0.017074998	39.0	5850.439247369766
232	230.7146	372.79865	1121.3915	-20.0	64.97545	219.17145	28.175919	280.3077	5.1213875	9320000	3.7252903e-09	16487.096	-0.0016861669	-115.52515	0.30280423	0.0025044605	0.01945	39.0	5872.258496522903
233	213.21394	350.5888	1085.8364	-20.0	61.02458	220.67357	28.763393	281.42007	-14.4129505	9360000	-1.3038516e-08	16446.41	-0.0017392449	-173.65088	0.3070174	0.0021488322	0.01115	39.0	5897.5027322769165
234	212.26581	356.849	1086.939	-20.0	60.147194	214.52092	29.401262	280.62933	-3.553712	9400000	5.5879354e-09	15925.266	-0.0017022777	-100.81543	0.30285877	0.0027929405	0.016575	39.0	5921.149028301239
235	204.57219	353.97125	1097.4929	-20.0	58.29542	219.0494	26.975447	279.71277	16.464045	9440000	-1.5832484e-08	16949.252	-0.0020595703	-122.16919	0.29831156	0.0032077304	0.021024998	39.0	5945.581191539764
236	275.71005	394.15582	1097.1082	-20.0	75.5229	216.1994	26.197823	279.82693	5.009461	9480000	-9.313226e-09	16015.048	-0.0019115582	-196.70337	0.29912084	0.0024907219	0.022275	39.0	5971.669307470322
237	260.4004	382.1964	1106.5348	-20.0	70.8759	223.9309	24.338318	283.37476	121.388145	9520000	1.1641532e-09	15996.917	-0.0018622368	-111.82373	0.29093528	0.002220289	0.024574999	39.0	5997.712885856628
238	242.89662	375.29556	1084.965	-20.0	67.01704	223.181	25.619722	283.247	4.463833	9560000	7.450581e-09	16448.602	-0.0015865325	-167.49365	0.29081333	0.0024760314	0.020225	39.0	6024.146404266357
239	200.74889	352.18143	1089.762	-20.0	56.45649	223.3083	26.39342	287.105	-6.411784	9600000	-2.7939677e-09	16431.742	-0.0013311515	-154.70996	0.2912306	0.00225553	0.014574999	39.0	6050.062761545181
240	220.32002	363.11365	1071.4598	-20.0	61.003067	220.53633	29.25199	285.33948	9.995301	9640000	3.7252903e-09	15967.367	-0.0012269425	-67.61182	0.2867211	0.0020594466	0.011975	39.0	6076.0460686683655
241	244.96912	386.9588	1102.007	-20.0	66.50085	221.65598	25.986519	283.46704	71.30846	9680000	-9.313226e-09	16309.485	-0.0015307503	-106.83179	0.28794447	0.0029844467	0.014349999	39.0	6101.099881410599
242	235.01057	370.20645	1134.8765	-20.0	64.45307	227.62775	25.880688	285.71353	77.36813	9720000	8.381903e-09	16150.41	-0.0015688455	-177.01416	0.28528482	0.003112183	0.0214	39.0	6124.551504135132
243	227.86537	368.19797	1119.3751	-20.0	62.87143	222.4452	27.72866	284.70004	99.15595	9760000	-1.8626451e-09	16654.18	-0.0016437909	-170.49683	0.2871771	0.0020839598	0.014374999	39.0	6149.766775846481
244	198.31642	354.46378	1113.0558	-20.0	55.26536	221.59296	27.769745	283.065	112.43704	9800000	1.5366822e-08	16814.271	-0.0015508933	-70.17407	0.28061658	0.0015210162	0.010050001	39.0	6177.004072189331
245	212.09468	364.9645	1086.0886	-20.0	58.825184	221.01837	29.943981	283.8385	6.1008825	9840000	5.646143e-09	16505.816	-0.0016039242	-82.495605	0.28003007	0.0019239084	0.021875	39.0	6201.457581758499
246	246.83974	388.39307	1087.5334	-20.0	67.50085	221.3084	30.73726	284.17038	-0.96695685	9880000	-8.614734e-09	16263.38	-0.0016388227	-117.8064	0.28234413	0.0025848155	0.020724999	39.0	6227.254406929016
247	234.95717	371.20572	1100.3312	-20.0	64.89034	226.32065	31.07253	286.68143	-4.4874487	9920000	-1.1175871e-08	16307.156	-0.0014941173	-92.22534	0.28632557	0.002041287	0.011624999	39.0	6253.157929182053
