Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	219.76367	361.53622	1095.1626	-20.0	60.54573	218.55498	18.815517	246.69632	35.299225	5000000	-5.5879354e-09	16522.975	-0.0014964486	-45.051514	0.42667818	0.0025329785	0.0169	39.0	3259.9089522361755
125	216.96536	361.73846	1116.0153	-20.0	59.6783	217.93205	19.696093	247.50632	15.064261	5040000	9.313226e-10	17020.074	-0.0016003931	-73.77905	0.42529225	0.002016595	0.016475	39.0	3289.124890565872
126	241.20792	377.65604	1129.9584	-20.0	65.9866	218.14978	24.731516	246.9717	-0.19406343	5080000	0.0	17270.205	-0.002154324	-114.36426	0.42454177	0.00487385	0.020675	39.0	3318.189455270767
127	208.14532	353.41492	1161.6133	-20.0	57.94737	221.13405	22.658766	249.0618	6.0605392	5120000	-1.3038516e-08	16884.777	-0.0018463825	-176.87427	0.42904752	0.0033141298	0.0203	39.0	3344.614911556244
128	217.60156	352.73566	1108.1399	-20.0	61.04	217.21927	21.098562	247.40189	114.50761	5160000	-1.8626451e-09	16131.619	-0.001753632	-65.042725	0.42417175	0.0032416987	0.0209	39.0	3369.0271813869476
129	208.03622	348.7748	1111.2744	-20.0	58.175953	213.6715	20.321955	247.54497	123.960464	5200000	3.259629e-09	16433.527	-0.0021978458	-92.10376	0.4107105	0.004752809	0.019274998	39.0	3396.3148975372314
130	229.64578	357.54315	1095.5912	-20.0	63.17143	214.72032	18.971066	248.37756	37.482162	5240000	3.7252903e-09	16408.295	-0.0023161424	-99.741455	0.40963048	0.0039096065	0.023525	39.0	3425.020578622818
131	219.47685	365.52005	1120.3151	-20.0	60.241642	214.12912	21.8019	249.30223	2.8275046	5280000	7.450581e-09	16543.521	-0.0020049666	-143.44824	0.4054104	0.0037802947	0.015625	39.0	3454.390736579895
132	230.68456	365.19354	1134.4526	-20.0	62.88413	220.58495	20.504507	251.15918	6.416151	5320000	-3.7252903e-09	16608.861	-0.002235319	-90.619385	0.39969206	0.0032378586	0.025349999	39.0	3480.6860823631287
133	199.27094	354.89432	1139.9695	-20.0	55.265648	218.92613	20.886848	252.87804	56.65132	5360000	9.313226e-09	17364.879	-0.0020542673	-69.79834	0.40134525	0.002800011	0.0221	39.0	3509.420590162277
134	208.04547	352.2358	1122.8414	-20.0	57.811596	220.12885	22.707476	253.68445	9.391696	5400000	3.7252903e-09	16793.191	-0.0015514831	-67.29785	0.39427567	0.003060068	0.01875	39.0	3538.7485630512238
135	233.87712	376.5739	1110.5569	-20.0	63.875404	216.6222	24.250095	254.6565	-4.226744	5440000	9.313226e-10	16728.25	-0.0020177583	-149.0188	0.39141476	0.003576864	0.01495	39.0	3565.0875272750854
136	225.54309	366.06885	1096.3672	-20.0	62.203125	222.13695	20.751312	254.78058	37.801586	5480000	-4.656613e-10	16251.809	-0.001883384	-127.48901	0.3953633	0.004075533	0.022799999	39.0	3593.8475120067596
137	212.0014	355.6101	1100.7859	-20.0	59.432835	219.67795	22.158056	256.1031	-3.7565386	5520000	2.7939677e-09	16627.008	-0.002616196	-92.21973	0.4055843	0.0037826912	0.0244	39.0	3621.8386750221252
138	223.40355	361.73468	1100.6506	-20.0	62.13815	218.52965	21.706709	257.0493	126.32295	5560000	-1.4901161e-08	16644.549	-0.0014350889	-151.89844	0.4038779	0.002582754	0.02175	39.0	3647.869827747345
139	208.53246	355.1944	1108.4961	-20.0	58.825184	215.73524	22.150873	256.6984	-0.66406274	5600000	0.0	16476.576	-0.001754337	-76.16382	0.40327364	0.0029469803	0.022	39.0	3673.8511798381805
140	224.38985	358.18832	1089.0594	-20.0	63.25282	219.07774	21.703024	257.9228	6.7314415	5640000	-9.313226e-09	16225.01	-0.0012348518	-147.781	0.40366477	0.0017318196	0.010799999	39.0	3702.8721091747284
141	215.59299	359.04523	1132.598	-20.0	60.723927	216.23315	23.029278	256.25702	110.4867	5680000	-1.1175871e-08	16660.723	-0.0013236916	-111.093994	0.40156722	0.00237234	0.0137	39.0	3730.9411034584045
142	212.62619	357.01218	1093.2761	-20.0	60.676876	215.47192	26.263403	254.31725	-7.9774327	5720000	-1.4901161e-08	16640.16	-0.0018086581	-165.3623	0.4005208	0.004853988	0.025225	39.0	3757.0981187820435
143	201.4397	343.03995	1083.122	-20.0	58.140144	217.6858	21.358902	253.8746	4.655843	5760000	3.259629e-09	15991.958	-0.001812847	-140.46289	0.40363497	0.003394472	0.01425	39.0	3785.7336809635162
144	195.29337	343.49005	1091.9364	-20.0	56.582386	211.0125	25.448692	256.81677	-2.7633965	5800000	3.259629e-09	16625.98	-0.0016377214	-105.74829	0.4096853	0.002893575	0.013924999	39.0	3812.728122472763
145	217.3212	351.002	1086.2445	-20.0	61.729393	211.60808	25.416864	255.44672	3.4773889	5840000	-5.5879354e-09	15779.257	-0.0013913652	-155.9104	0.40247673	0.0021673664	0.016925	39.0	3839.493396759033
146	223.1888	364.28934	1116.5262	-19.132719	62.655006	212.5195	22.693409	258.64792	-1.4954631	5880000	-5.122274e-09	16497.215	-0.0017823735	-195.67822	0.39885676	0.003346225	0.020399999	39.0	3868.619358062744
147	220.28207	364.03857	1121.941	-20.0	60.91077	218.84026	20.933231	262.38922	45.53475	5920000	4.656613e-09	16075.314	-0.0021984242	-128.96167	0.39168203	0.0040719407	0.016224999	39.0	3893.480216741562
148	211.15718	358.3925	1124.7328	-20.0	59.417664	218.4444	22.884012	263.69635	-1.3904176	5960000	-7.916242e-09	16625.36	-0.0017041746	-44.483887	0.40133446	0.0039832965	0.024775	39.0	3918.868106842041
149	226.53723	367.2688	1111.8712	-20.0	63.56913	219.42654	21.121746	262.78784	29.243229	6000000	-7.450581e-09	16139.815	-0.0016100481	-107.45801	0.39722115	0.0028825782	0.01945	39.0	3945.5268836021423
150	202.45663	347.98834	1117.1211	-20.0	57.467438	219.5914	20.90665	263.78027	130.61375	6040000	-1.1175871e-08	16285.045	-0.002007164	-73.74365	0.40189862	0.0031050495	0.0169	39.0	3971.3780035972595
151	241.08269	374.52316	1084.2944	-20.0	66.30718	216.61935	21.495678	264.74585	18.253965	6080000	0.0	15947.594	-0.002226863	-127.783936	0.39181677	0.0038625803	0.026549999	39.0	3998.3415610790253
152	232.06741	361.9513	1094.3391	-20.0	64.37277	219.72845	22.702007	264.65918	-4.938939	6120000	-3.7252903e-09	15535.418	-0.0016389308	-44.284912	0.38324296	0.002806779	0.020949999	39.0	4024.29975438118
153	238.31659	378.60822	1105.8048	-20.0	65.96849	217.8315	23.565136	265.61536	-2.526484	6160000	-4.656613e-09	15923.096	-0.0018599033	-162.74268	0.3879043	0.0033617876	0.027025	39.0	4050.5931639671326
154	226.12221	367.28284	1093.8156	-20.0	63.4377	221.69002	23.912018	266.21182	16.806995	6200000	-9.313226e-09	16551.312	-0.002234769	-168.22266	0.38181722	0.0046922485	0.0199	39.0	4075.9131295681
155	222.5377	368.59235	1100.8756	-20.0	62.4063	218.10472	24.724796	263.73895	51.44988	6240000	-1.8626451e-09	16833.14	-0.0021037522	-160.61182	0.38202074	0.00277618	0.02235	39.0	4102.849262475967
156	222.07993	368.1266	1084.4562	-20.0	62.57211	219.6891	27.636835	263.64502	-10.9954815	6280000	-7.450581e-09	16342.141	-0.0016018292	-92.35571	0.3848756	0.0025875368	0.0120749995	39.0	4130.913586616516
157	233.6904	370.52475	1075.2982	-19.132719	65.63141	221.03688	23.045967	263.81497	96.44949	6320000	2.3283064e-10	16150.941	-0.001671273	-89.79175	0.38348824	0.003234677	0.0148249995	39.0	4158.95393037796
158	234.57187	374.2443	1080.7168	-20.0	65.20197	221.11983	22.780216	264.28796	14.130449	6360000	6.519258e-09	16296.982	-0.0019422985	-104.269775	0.3845899	0.003595471	0.023374999	39.0	4185.531392812729
159	225.78854	358.64917	1095.3027	-20.0	63.73718	220.00156	24.030807	265.1548	-4.697891	6400000	7.450581e-09	16103.873	-0.0016495604	-114.88745	0.38907993	0.0027859998	0.021399999	39.0	4214.518988609314
160	249.68303	379.44403	1116.7771	-30.0	68.78299	214.20818	27.745726	264.01508	-10.4957695	6440000	7.450581e-09	16163.665	-0.0015092329	-176.84863	0.38546228	0.0027282028	0.0141	39.0	4243.725118160248
161	229.89633	367.40335	1138.188	-20.0	62.86349	221.08244	21.20654	266.25897	64.604706	6480000	2.3283064e-09	16600.16	-0.002419536	-72.734375	0.38683587	0.0039697	0.021125	39.0	4271.906988143921
162	227.15413	362.48654	1113.0109	-19.132719	62.600945	221.68034	22.598064	266.6155	53.87587	6520000	1.5832484e-08	16735.32	-0.0011686652	-95.49585	0.37784845	0.0023525339	0.015325	39.0	4297.853540897369
163	247.17471	381.13123	1148.7115	-20.0	66.75042	218.97855	21.936756	265.79843	43.538902	6560000	-4.656613e-10	16523.398	-0.0019357135	-110.93872	0.37074918	0.0029696124	0.019875	39.0	4323.677029371262
164	206.50064	353.73026	1108.4177	-10.0	57.813137	225.30025	21.81911	267.48996	11.043323	6600000	6.9849193e-09	16729.402	-0.0014179387	-91.23218	0.37208807	0.0031081766	0.014199999	39.0	4352.651986122131
165	239.66254	374.37128	1107.2236	-20.0	66.407715	220.6121	22.685831	267.5852	116.00509	6640000	-1.5832484e-08	16655.04	-0.0015926659	-42.147705	0.37511706	0.002493077	0.0179	39.0	4380.808784008026
166	229.06332	369.19058	1093.4662	-20.0	63.3328	222.40077	22.056046	268.12408	75.62687	6680000	5.5879354e-09	15872.862	-0.0021163216	-43.628906	0.37435198	0.0041011386	0.018199999	39.0	4407.06618976593
167	217.72604	364.37732	1117.5815	-20.0	61.92163	220.36243	28.171673	268.8094	-1.3381255	6720000	4.4237822e-09	16534.3	-0.0019014743	-127.58472	0.37693	0.0029945802	0.021599999	39.0	4436.781303167343
168	219.59807	360.52423	1097.3597	-20.0	61.917572	221.26927	25.311655	267.3574	24.1684	6760000	-1.2572855e-08	15784.694	-0.001999278	-90.845215	0.3809882	0.00349957	0.021674998	39.0	4465.7559361457825
169	214.80525	366.24167	1108.4	-20.0	60.267174	217.8265	25.388952	267.96158	-6.3076124	6800000	-7.450581e-09	16606.746	-0.0016471318	-96.74585	0.37622744	0.0035391438	0.017649999	39.0	4490.375098705292
170	210.7699	347.67758	1099.688	-20.0	60.441223	222.08768	24.48936	267.28525	113.81287	6840000	9.313226e-10	16321.478	-0.0017178047	-159.78076	0.37695867	0.0026845008	0.02015	39.0	4514.672101736069
171	220.39229	365.8697	1081.3335	-20.0	62.123245	214.8785	24.809664	266.708	6.0085125	6880000	-9.313226e-10	16211.856	-0.0016774598	-145.60156	0.36586714	0.0038215632	0.024425	39.0	4540.478793621063
172	204.48477	350.41324	1068.5131	-20.0	58.67656	218.7469	26.832836	267.914	-11.094213	6920000	-1.7695129e-08	16209.389	-0.0019732546	-124.83911	0.3764798	0.0035923272	0.021	39.0	4567.092155218124
173	260.57437	381.30872	1077.1193	-20.0	72.13661	217.1406	23.190783	265.85648	76.90759	6960000	9.313226e-09	15602.104	-0.0014654729	-153.28662	0.36796418	0.0026136418	0.017649999	39.0	4595.20423746109
174	233.65805	372.8053	1088.1647	-20.0	65.72397	220.0309	21.774147	268.67633	50.0062	7000000	2.7939677e-09	16050.142	-0.0014649727	-28.198975	0.36715883	0.0023004606	0.013675	39.0	4621.713316679001
175	208.20918	346.5982	1075.2485	-20.0	59.7462	221.32005	23.94033	270.0156	2.7711003	7040000	7.450581e-09	15843.557	-0.0015125433	-175.64868	0.3651399	0.0031183711	0.017	39.0	4650.858335733414
176	227.17754	358.1419	1105.3524	-20.0	64.124596	215.98448	24.569227	266.97934	110.7167	7080000	1.8626451e-09	15360.377	-0.0010800082	-135.01416	0.364782	0.0023650113	0.01125	39.0	4678.347585201263
177	225.73715	365.85605	1095.3031	-20.0	63.392	215.09253	24.254557	268.51822	-10.812269	7120000	-3.3178367e-09	15629.355	-0.0017160169	-84.32129	0.35765758	0.0025946049	0.02145	39.0	4705.622594356537
178	211.98073	358.05148	1088.4214	-20.0	60.41921	219.60574	26.973606	269.41672	8.444625	7160000	-7.450581e-09	16262.729	-0.0014327198	-68.3396	0.35530192	0.0032050759	0.0156	39.0	4735.879187345505
179	216.75119	361.10168	1091.6423	-20.0	61.495342	219.15598	26.023258	269.31354	-6.9284987	7200000	9.313226e-10	16643.893	-0.0016907677	-51.898926	0.35649228	0.0036699064	0.013425	39.0	4761.450649261475
180	248.7657	376.08524	1093.6978	-20.0	69.13415	217.30635	27.21472	269.7763	-0.17813873	7240000	5.5879354e-09	16228.199	-0.001594482	-81.291504	0.36330202	0.003512867	0.02115	39.0	4787.555234670639
181	222.62262	369.26447	1094.9274	-20.0	62.414444	221.24745	24.252447	268.31882	49.965782	7280000	-3.7252903e-09	16846.336	-0.0018649744	-65.229004	0.36749846	0.0020632935	0.017699998	39.0	4814.1024425029755
182	221.07904	365.64322	1111.4849	-20.0	61.36899	221.11224	23.679132	268.9517	111.41574	7320000	-1.8626451e-09	16491.09	-0.0019836044	-76.420166	0.3650337	0.0035577444	0.02135	39.0	4843.749282121658
183	271.22232	399.51657	1093.0405	-20.0	73.828674	221.5356	22.00522	269.54144	40.723152	7360000	-6.519258e-09	16457.064	-0.0022981241	-102.30054	0.36808047	0.0031083087	0.026124999	39.0	4871.258800029755
184	206.71335	352.9515	1095.1414	-20.0	58.419117	226.9242	23.90234	272.0858	7.82895	7400000	1.071021e-08	16365.414	-0.0013110597	-124.76636	0.36733806	0.0022639073	0.014775	39.0	4897.581396818161
185	221.64548	359.89667	1075.335	-20.0	61.965626	219.74713	25.68373	271.17047	-3.254535	7440000	-1.1175871e-08	16359.176	-0.0018549247	-76.281494	0.371244	0.0033280975	0.026749998	39.0	4925.987818956375
186	227.41577	364.2608	1086.9674	-20.0	63.160316	219.4301	23.405993	272.5379	21.062801	7480000	9.313226e-09	16337.012	-0.0019445	-90.8562	0.3706572	0.0028138675	0.024275001	39.0	4952.477994441986
187	265.36496	388.25293	1091.6487	-20.0	72.211296	220.34966	25.141802	272.22003	-78.606224	7520000	-2.0954758e-09	16662.93	-0.0012273206	-94.987305	0.35982686	0.0019363293	0.015825	39.0	4981.7105758190155
188	211.79967	355.73718	1108.2902	-20.0	59.25821	223.45786	24.451387	273.2324	-0.19869828	7560000	5.5879354e-09	16658.555	-0.0020611468	-138.09888	0.3639984	0.002644584	0.023025	39.0	5007.805812597275
189	253.45848	389.16248	1108.0011	-20.0	68.6179	219.31743	23.344059	271.2396	10.389438	7600000	1.8626451e-09	16500.709	-0.0015853582	-146.92822	0.3558423	0.002763944	0.0185	39.0	5034.145199298859
190	217.35583	357.88956	1110.6875	-20.0	60.502277	225.0331	24.123281	274.5195	7.770404	7640000	2.7939677e-09	16326.923	-0.001608666	-134.63818	0.36063722	0.0023245476	0.019124998	39.0	5063.069185972214
191	229.63947	368.9034	1138.1064	-20.0	63.8853	219.22865	26.059175	273.35425	14.372555	7680000	-1.1175871e-08	16461.969	-0.0015453617	-52.586426	0.36374232	0.002738377	0.017925	39.0	5087.287197589874
192	214.5157	370.11545	1115.7659	-20.0	59.879517	220.6974	27.687248	275.6814	6.929202	7720000	9.313226e-10	17078.012	-0.0015834258	-118.91992	0.36474243	0.0029532243	0.01745	39.0	5116.164394855499
193	223.95207	366.65356	1107.8104	-20.0	62.99361	224.8006	30.849224	275.9474	-16.68092	7760000	-6.519258e-09	16847.832	-0.002853423	-142.38184	0.37043166	0.003903398	0.0311	39.0	5142.228576183319
194	241.84045	375.08463	1107.7866	-20.0	66.54866	221.2805	24.925016	273.65912	5.6160593	7800000	-1.1175871e-08	16484.742	-0.001831284	-118.38574	0.36237	0.0032418948	0.0174	39.0	5169.065103530884
195	218.74585	363.09024	1152.0913	-20.0	60.871166	221.6856	25.820412	275.0107	-7.0840425	7840000	-2.3283064e-09	16597.21	-0.0021807333	-90.960205	0.36780265	0.003079665	0.029724998	39.0	5194.138171672821
196	236.95581	383.58527	1110.229	-20.0	65.61221	222.489	23.536655	276.0457	87.33895	7880000	-8.381903e-09	17409.494	-0.0015018433	-121.589355	0.36398408	0.0019193961	0.008925	39.0	5224.23096704483
197	224.80556	364.17386	1098.9894	-20.0	62.43671	224.8354	25.807957	274.20175	3.4149191	7920000	-1.8626451e-09	16647.27	-0.0016891216	-91.28931	0.3616582	0.0032450587	0.020349998	39.0	5254.312172412872
198	260.6969	385.25256	1119.1909	-20.0	71.01978	222.2448	27.489214	275.84875	-17.983887	7960000	2.7939677e-09	16688.855	-0.0014030584	-104.22388	0.3555776	0.0020976998	0.0153	39.0	5283.68633723259
199	213.71893	356.7185	1110.9999	-20.0	59.895927	224.5692	27.866745	275.75778	-3.0393445	8000000	1.21071935e-08	16433.605	-0.0013838133	-143.26123	0.3527857	0.0030746076	0.01815	39.0	5309.218668222427
200	218.08557	362.56033	1129.5645	-20.0	61.05077	217.69615	32.09452	276.91306	-7.340082	8040000	1.7462298e-08	17066.562	-0.0016298264	-82.62964	0.352698	0.0025912258	0.016624998	39.0	5337.499431371689
201	229.08974	368.2609	1124.2887	-20.0	62.224136	221.95255	25.360315	276.77017	0.6043863	8080000	7.450581e-09	16652.191	-0.002024352	-133.45557	0.34791806	0.0027923991	0.019074999	39.0	5363.400402069092
202	213.49805	355.03427	1111.036	-30.0	59.456192	222.49525	25.89288	274.59058	-16.168182	8120000	3.7252903e-09	16847.11	-0.0012550703	-110.225586	0.3449573	0.0024501057	0.01335	39.0	5392.210292816162
203	252.36217	393.6604	1149.1598	-20.0	68.09278	218.79308	27.259953	274.77725	-5.722533	8160000	5.5879354e-09	17026.99	-0.0014824204	-180.9148	0.3393516	0.002141574	0.014175	39.0	5421.901478767395
204	239.08089	373.96298	1119.3138	-20.0	65.29836	227.74855	29.614807	276.19864	-17.191774	8200000	-4.656613e-09	16695.723	-0.0011590142	-130.21533	0.33439374	0.0018111935	0.009099999	39.0	5450.190191030502
205	246.02376	384.36072	1131.3835	-20.0	67.37925	222.22542	29.553717	275.45676	-2.8818312	8240000	1.5366822e-08	17107.047	-0.0017884402	-146.52148	0.33196798	0.0031722658	0.02375	39.0	5479.052865028381
206	238.5168	365.53226	1125.6268	-19.11751	65.02778	225.5082	24.333944	274.24185	106.67683	8280000	0.0	16991.95	-0.0013003675	-190.81812	0.34082493	0.0026130222	0.010875	39.0	5506.380596160889
207	260.7068	392.54343	1116.5642	-20.0	69.228874	218.74048	25.097992	275.186	4.8610706	8320000	0.0	17561.725	-0.0012928018	-454.10962	0.3326367	0.0032393052	0.016224999	39.0	5533.253061056137
208	236.79218	380.93753	1131.0876	-20.0	64.160194	230.32045	25.937645	277.74792	3.4009068	8360000	1.8626451e-09	17197.807	-0.0012173709	-86.1626	0.337915	0.0023466316	0.016424999	39.0	5561.092144489288
209	233.38435	370.04156	1126.2058	-20.0	63.40605	228.43088	24.09471	278.09467	117.88645	8400000	5.5879354e-09	17196.625	-0.0014314442	-155.64722	0.3358423	0.0027774703	0.01225	39.0	5586.824507713318
210	217.27808	374.46945	1125.147	-20.0	59.26497	221.66788	26.357054	277.15414	-3.625176	8440000	-7.450581e-09	17856.285	-0.0016622508	-191.4497	0.33284178	0.002905638	0.018524999	39.0	5617.182423830032
211	225.08786	371.3044	1126.2739	-20.0	61.04908	227.67575	24.604403	277.31815	-4.0704947	8480000	-7.450581e-09	17243.684	-0.0012166174	-128.15991	0.33469713	0.002759767	0.011949999	39.0	5642.652767658234
212	231.29788	375.74722	1106.2233	-20.0	62.467716	225.4392	23.593327	277.83377	7.3184757	8520000	-1.2572855e-08	16937.139	-0.0017190498	-38.065918	0.3361115	0.0018760663	0.0142749995	39.0	5671.76487493515
213	227.83893	367.18555	1106.0992	-20.0	62.178402	226.83737	24.346352	278.46234	9.533094	8560000	-3.7252903e-09	16784.727	-0.0015413938	-99.370605	0.33226514	0.0026169042	0.018925	39.0	5698.219403028488
214	221.66826	367.42978	1109.7827	-20.0	60.59418	222.95023	24.707457	277.7479	4.0102644	8600000	-5.005859e-09	17134.814	-0.0015767829	-47.91797	0.32707566	0.0032609669	0.017749999	39.0	5727.702090978622
215	244.80537	381.0001	1127.3003	-20.0	66.1431	222.41043	22.755993	277.57315	7.355688	8640000	1.1175871e-08	16597.93	-0.0019131482	-116.55762	0.32479212	0.002788568	0.015875	39.0	5753.31285405159
216	225.70818	368.79507	1099.8833	-20.0	61.2983	225.5963	23.806953	276.96048	60.48769	8680000	2.7939677e-09	16297.713	-0.0013916767	-111.77612	0.32267743	0.0018902782	0.011174999	39.0	5776.651168584824
217	242.11415	381.4622	1105.7524	-20.0	66.01002	223.34413	28.227545	277.29044	-18.587254	8720000	0.0	17176.793	-0.0015640832	-82.22241	0.3218947	0.002526164	0.0152	39.0	5802.5232899188995
218	249.04527	378.69254	1103.734	-20.0	66.813446	226.41472	25.421684	278.46585	-6.962859	8760000	1.6298145e-08	16294.875	-0.0010783914	-133.02734	0.31771868	0.0018654418	0.010824999	39.0	5828.906514883041
219	218.6967	361.01895	1126.8743	-20.0	59.989376	224.30695	27.626612	279.37915	0.17639732	8800000	-5.5879354e-09	16579.148	-0.0018992824	-122.4126	0.3165286	0.0025077083	0.018675	39.0	5858.758601665497
220	222.8081	369.59677	1123.3344	-20.0	61.012344	222.97295	25.3554	278.34167	56.255714	8840000	3.0267984e-09	17217.598	-0.0013518077	-210.04077	0.32109123	0.0021447062	0.013425	39.0	5887.854640007019
221	202.40901	355.24222	1113.2058	-20.0	56.234707	221.6912	28.374735	281.15942	-29.198128	8880000	7.450581e-09	17470.98	-0.0016307863	-159.02954	0.3278723	0.0022465456	0.019749999	39.0	5913.461061239243
222	247.42418	377.59055	1104.3414	-20.0	67.03046	222.00497	26.742096	280.65128	4.2107387	8920000	-2.3283064e-10	16542.346	-0.0012129794	-44.578613	0.32647812	0.0020666947	0.014725	39.0	5939.020940065384
223	234.05588	378.10916	1116.4686	-20.0	64.60685	223.38655	27.186562	280.81616	-5.8900013	8960000	1.1175871e-08	16959.89	-0.0015934459	-73.70166	0.32042414	0.0020447029	0.015925	39.0	5968.606093883514
224	230.58759	368.03833	1121.3771	-20.0	63.983845	222.82275	30.906792	279.9031	-10.826362	9000000	-7.450581e-09	16615.36	-0.0011263543	-131.68823	0.3225878	0.0023752423	0.009524999	39.0	5994.796928167343
225	232.55092	370.7277	1119.146	-20.0	63.324238	221.0494	28.254562	281.71497	-7.6663957	9040000	1.1175871e-08	16289.634	-0.0014062694	-111.39575	0.32638875	0.0030271863	0.016424999	39.0	6023.192982435226
226	209.9761	356.889	1113.0875	-20.0	58.674072	222.13576	29.700275	282.0163	-6.7324686	9080000	1.8626451e-09	17073.506	-0.0019475375	-75.25293	0.3236252	0.0029545235	0.0207	39.0	6052.013304233551
227	225.1232	367.99823	1123.1942	-20.0	61.334892	220.3944	27.143417	280.26022	1.7133008	9120000	-7.450581e-09	16903.96	-0.00179563	-110.84277	0.33069167	0.003153472	0.017675	39.0	6080.911855697632
228	239.15202	375.64792	1135.6592	-20.0	64.81077	223.65645	24.624224	282.10617	14.880979	9160000	1.0244548e-08	16806.414	-0.0013808655	-74.26831	0.3228702	0.0024605417	0.017375	39.0	6108.232569217682
229	229.07976	371.5782	1125.004	-20.0	62.848103	224.32845	26.391273	284.6051	3.1272757	9200000	4.656613e-09	17630.299	-0.0013471859	-245.27173	0.3192038	0.0020498706	0.010849999	39.0	6135.353446960449
230	224.43019	371.31012	1101.4819	-20.0	60.51529	221.3398	25.401506	279.8958	1.151746	9240000	8.1490725e-09	16594.406	-0.0015427792	-70.29175	0.3149478	0.0032652922	0.016275	39.0	6161.916930437088
231	226.96333	370.0594	1111.2019	-20.0	61.69735	225.79256	24.127102	280.2716	91.04558	9280000	0.0	17200.965	-0.0015724364	-73.55298	0.31980622	0.0026783308	0.01435	39.0	6187.1628448963165
232	210.23988	358.5522	1118.1349	-20.0	57.951965	223.8266	29.548584	280.7356	-2.2124445	9320000	-1.3969839e-08	17014.371	-0.0015059658	-134.02881	0.31713462	0.0025856239	0.014975	39.0	6212.758651733398
233	263.014	392.94482	1117.7395	-30.0	70.31383	222.38205	27.89741	282.01886	-8.632553	9360000	0.0	16546.262	-0.0014843177	-112.56006	0.3184553	0.0024903463	0.014925	39.0	6241.9130799770355
234	251.02289	385.7489	1115.8558	-20.0	67.20305	226.33667	25.41824	281.83054	1.811827	9400000	5.5879354e-09	16393.77	-0.0011020722	-136.92969	0.32159862	0.0019473396	0.009474999	39.0	6271.165090560913
235	219.17651	374.5687	1129.5178	-20.0	59.606926	227.84485	23.847332	281.51932	89.412155	9440000	-3.7252903e-09	17270.514	-0.0012856545	-101.618164	0.31946728	0.0018865368	0.0123	39.0	6300.061698675156
236	191.89172	339.87723	1100.0814	-20.0	53.362534	227.19357	25.401848	280.9011	130.1256	9480000	1.8626451e-09	16859.45	-0.0016024541	-205.73022	0.32352582	0.002455092	0.01575	39.0	6324.356960773468
237	254.82025	392.9201	1142.9454	-20.0	67.55878	220.39955	24.305689	281.12796	119.50923	9520000	4.1909516e-09	17190.574	-0.0016295088	-172.10327	0.31975293	0.0022949253	0.0205	39.0	6350.098509311676
238	218.0395	367.29657	1115.3407	-20.0	58.75074	227.8213	24.59949	282.66547	-9.210147	9560000	1.3038516e-08	17061.812	-0.0014995991	-151.36768	0.31891036	0.0017498753	0.013699999	39.0	6375.955189943314
239	221.17693	364.1691	1121.1768	-20.0	59.543808	224.8835	25.434141	282.74603	114.843575	9600000	9.313226e-09	16907.475	-0.00230486	-86.77051	0.32069972	0.0022449163	0.021049999	39.0	6401.430382728577
240	241.42351	386.4738	1104.1647	-20.0	65.15738	224.0365	29.412523	283.0388	3.3231063	9640000	9.313226e-09	17415.629	-0.0012948234	-127.26367	0.31227285	0.0025785873	0.009649999	39.0	6425.979067564011
241	198.22192	350.30573	1142.746	-20.0	54.686462	226.19905	25.700388	283.30698	107.22786	9680000	-1.8626451e-09	17215.234	-0.0016032738	-100.866455	0.32332525	0.0024657273	0.011975	39.0	6451.938789844513
242	221.57005	369.33664	1112.8054	-20.0	59.82024	222.7204	25.65593	282.72473	109.68205	9720000	4.1909516e-09	17090.184	-0.0013163353	-57.05371	0.31929275	0.0019096485	0.0106999995	39.0	6475.58225107193
243	203.8868	356.01196	1133.3914	-20.0	55.380222	224.18835	26.875597	284.20084	19.356321	9760000	9.313226e-09	16958.562	-0.00187109	-43.631836	0.30744135	0.0029592882	0.019724999	39.0	6497.3395738601685
244	246.36931	382.75012	1116.4962	-20.0	66.0434	223.4107	30.753357	285.88525	-9.4249325	9800000	-9.313226e-10	17071.29	-0.0015485339	-104.58374	0.311156	0.0024683164	0.0152	39.0	6526.596334218979
245	242.0785	386.94632	1129.2563	-20.0	64.650406	226.1765	26.970428	285.47833	-27.13007	9840000	3.7252903e-09	17454.773	-0.0016335016	-138.29834	0.30105346	0.0019744374	0.014699999	39.0	6553.856512546539
246	241.61272	384.7086	1124.9482	-20.0	65.48684	227.90578	30.56389	284.86533	-15.657181	9880000	1.1641532e-08	17324.182	-0.0012711268	-98.879395	0.3046351	0.0023308587	0.010075	39.0	6583.007595062256
247	253.90343	387.4948	1109.1499	-20.0	67.81443	226.8303	25.375648	283.45868	10.955008	9920000	-9.313226e-10	16450.188	-0.002176233	-139.92749	0.30504364	0.0030340895	0.022999998	39.0	6612.750636577606
248	221.61816	369.39703	1135.8075	-20.0	60.632217	228.37723	29.281036	283.67822	-14.39096	9960000	-1.8626451e-09	17222.96	-0.0014755814	-94.58984	0.30075008	0.0022583378	0.017524999	39.0	6642.013911008835
